"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
1673,"CapPass",219.12,-220.08,,"Qualified",0.996,13076.34,13080.20,"416-15",1653,"Alloy 617","Plate",314626
1674,"CapPass",218.90,-220.08,,"Qualified",0.995,13084.12,13088.27,"416-15",1654,"Alloy 617","Plate",314626
1675,"CapPass",218.98,-221.76,,"Qualified",0.987,13092.22,13096.20,"416-15",1655,"Alloy 617","Plate",314626
1676,"CapPass",221.45,-220.77,,"Qualified",1.003,13100.24,13104.26,"416-15",1656,"Alloy 617","Plate",314626
1677,"CapPass",221.46,-225.60,,"Qualified",0.982,13108.26,13112.38,"416-15",1657,"Alloy 617","Plate",314626
1678,"CapPass",219.48,-220.49,,"Qualified",0.995,13116.17,13120.35,"416-15",1658,"Alloy 617","Plate",314626
1679,"CapPass",219.79,-221.00,,"Qualified",0.995,13124.28,13128.37,"416-15",1659,"Alloy 617","Plate",314626
1680,"CapPass",221.44,-216.08,,"Qualified",1.025,13132.30,13136.01,"416-15",1660,"Alloy 617","Plate",314626
1681,"CapPass",220.38,-223.89,,"Qualified",0.984,13140.35,13144.31,"416-15",1661,"Alloy 617","Plate",314626
1682,"CapPass",220.82,-223.55,,"Qualified",0.988,13148.42,13152.39,"416-15",1662,"Alloy 617","Plate",314626
1683,"CapPass",217.77,-219.47,,"Qualified",0.992,13156.15,13160.38,"416-15",1663,"Alloy 617","Plate",314626
1684,"CapPass",223.07,-224.09,,"Qualified",0.995,13164.38,13168.46,"416-15",1664,"Alloy 617","Plate",314626
1685,"CapPass",223.22,-223.12,,"Qualified",1.000,13172.31,13176.25,"416-15",1665,"Alloy 617","Plate",314626
1686,"CapPass",222.45,-218.90,,"Qualified",1.016,13180.45,13184.49,"416-15",1666,"Alloy 617","Plate",314626
1687,"CapPass",223.67,-220.29,,"Qualified",1.015,13188.46,13192.26,"416-15",1667,"Alloy 617","Plate",314626
1688,"CapPass",218.78,-221.20,,"Qualified",0.989,13196.31,13200.36,"416-15",1668,"Alloy 617","Plate",314626
1689,"CapPass",219.73,-219.38,,"Qualified",1.002,13204.30,13208.38,"416-15",1669,"Alloy 617","Plate",314626
1690,"CapPass",220.88,-219.09,,"Qualified",1.008,13212.41,13216.23,"416-15",1670,"Alloy 617","Plate",314626
1691,"CapPass",219.43,-215.74,,"Qualified",1.017,13220.45,13224.07,"416-15",1671,"Alloy 617","Plate",314626
1692,"CapPass",221.42,-221.73,,"Qualified",0.999,13228.39,13232.34,"416-15",1672,"Alloy 617","Plate",314626
1693,"CapPass",222.62,-224.65,,"Qualified",0.991,13236.50,13240.53,"416-15",1673,"Alloy 617","Plate",314626
1694,"CapPass",220.70,-223.92,,"Qualified",0.986,13244.45,13248.51,"416-15",1674,"Alloy 617","Plate",314626
1695,"CapPass",217.41,-225.47,,"Qualified",0.964,13252.23,13256.53,"416-15",1675,"Alloy 617","Plate",314626
1696,"CapPass",222.67,-218.39,,"Qualified",1.020,13260.36,13264.30,"416-15",1676,"Alloy 617","Plate",314626
1697,"CapPass",219.11,-222.06,,"Qualified",0.987,13268.31,13272.40,"416-15",1677,"Alloy 617","Plate",314626
1698,"CapPass",221.89,-220.32,,"Qualified",1.007,13276.47,13280.57,"416-15",1678,"Alloy 617","Plate",314626
1699,"CapPass",215.45,-222.14,,"Qualified",0.970,13284.60,13288.39,"416-15",1679,"Alloy 617","Plate",314626
1700,"CapPass",221.92,-219.69,,"Qualified",1.010,13292.59,13296.48,"416-15",1680,"Alloy 617","Plate",314626
1701,"CapPass",221.63,-220.03,,"Qualified",1.007,13300.48,13304.61,"416-15",1681,"Alloy 617","Plate",314626
1702,"CapPass",219.28,-218.89,,"Qualified",1.002,13308.42,13312.37,"416-15",1682,"Alloy 617","Plate",314626
1703,"CapPass",219.06,-222.62,,"Qualified",0.984,13316.55,13320.47,"416-15",1683,"Alloy 617","Plate",314626
1704,"CapPass",216.95,-221.33,,"Qualified",0.980,13324.24,13328.47,"416-15",1684,"Alloy 617","Plate",314626
1705,"CapPass",217.24,-216.23,,"Qualified",1.005,13332.31,13336.40,"416-15",1685,"Alloy 617","Plate",314626
1706,"CapPass",220.10,-218.53,,"Qualified",1.007,13340.49,13344.40,"416-15",1686,"Alloy 617","Plate",314626
1707,"CapPass",216.84,-214.29,,"Qualified",1.012,13348.38,13352.37,"416-15",1687,"Alloy 617","Plate",314626
1708,"CapPass",220.86,-218.33,,"Qualified",1.012,13356.47,13360.40,"416-15",1688,"Alloy 617","Plate",314626
1709,"CapPass",216.75,-219.04,,"Qualified",0.990,13364.68,13368.70,"416-15",1689,"Alloy 617","Plate",314626
1710,"CapPass",217.46,-220.63,,"Qualified",0.986,13372.68,13376.66,"416-15",1690,"Alloy 617","Plate",314626
1711,"CapPass",220.29,-219.69,,"Qualified",1.003,13380.55,13384.59,"416-15",1691,"Alloy 617","Plate",314626
1712,"CapPass",222.37,-223.63,,"Qualified",0.994,13388.66,13392.62,"416-15",1692,"Alloy 617","Plate",314626
1713,"CapPass",216.90,-220.70,,"Qualified",0.983,13396.38,13400.70,"416-15",1693,"Alloy 617","Plate",314626
1714,"CapPass",219.74,-220.35,,"Qualified",0.997,13404.51,13408.56,"416-15",1694,"Alloy 617","Plate",314626
1715,"CapPass",218.59,-221.24,,"Qualified",0.988,13412.47,13416.51,"416-15",1695,"Alloy 617","Plate",314626
1716,"CapPass",217.73,-223.93,,"Qualified",0.972,13420.40,13424.68,"416-15",1696,"Alloy 617","Plate",314626
1717,"CapPass",223.85,-213.18,,"Qualified",1.050,13428.75,13432.76,"416-15",1697,"Alloy 617","Plate",314626
1718,"CapPass",219.19,-222.26,,"Qualified",0.986,13436.72,13440.71,"416-15",1698,"Alloy 617","Plate",314626
1719,"CapPass",216.15,-214.71,,"Qualified",1.007,13444.54,13448.41,"416-15",1699,"Alloy 617","Plate",314626
1720,"CapPass",220.03,-219.81,,"Qualified",1.001,13452.61,13456.60,"416-15",1700,"Alloy 617","Plate",314626
1721,"CapPass",220.28,-217.95,,"Qualified",1.011,13460.63,13464.63,"416-15",1701,"Alloy 617","Plate",314626
1722,"CapPass",222.02,-220.26,,"Qualified",1.008,13468.69,13472.71,"416-15",1702,"Alloy 617","Plate",314626
1723,"CapPass",220.36,-221.62,,"Qualified",0.994,13476.76,13480.61,"416-15",1703,"Alloy 617","Plate",314626
1724,"CapPass",221.58,-219.92,,"Qualified",1.008,13484.65,13488.57,"416-15",1704,"Alloy 617","Plate",314626
1725,"CapPass",214.39,-222.77,,"Qualified",0.962,13492.80,13496.77,"416-15",1705,"Alloy 617","Plate",314626
1726,"CapPass",214.97,-223.92,,"Qualified",0.960,13500.59,13504.71,"416-15",1706,"Alloy 617","Plate",314626
1727,"CapPass",216.85,-222.84,,"Qualified",0.973,13508.80,13512.84,"416-15",1707,"Alloy 617","Plate",314626
1728,"CapPass",219.47,-218.14,,"Qualified",1.006,13516.68,13520.60,"416-15",1708,"Alloy 617","Plate",314626
1729,"CapPass",220.66,-219.83,,"Qualified",1.004,13524.74,13528.64,"416-15",1709,"Alloy 617","Plate",314626
1730,"CapPass",216.32,-222.68,,"Qualified",0.971,13532.58,13536.66,"416-15",1710,"Alloy 617","Plate",314626
1731,"CapPass",221.37,-217.54,,"Qualified",1.018,13540.87,13544.84,"416-15",1711,"Alloy 617","Plate",314626
1732,"CapPass",217.63,-218.52,,"Qualified",0.996,13548.46,13552.89,"416-15",1712,"Alloy 617","Plate",314626
1733,"CapPass",219.98,-217.98,,"Qualified",1.009,13556.65,13560.64,"416-15",1713,"Alloy 617","Plate",314626
1734,"CapPass",215.00,-220.19,,"Qualified",0.976,13564.64,13568.85,"416-15",1714,"Alloy 617","Plate",314626
1735,"CapPass",221.51,-218.99,,"Qualified",1.012,13572.83,13576.81,"416-15",1715,"Alloy 617","Plate",314626
1736,"CapPass",218.76,-221.40,,"Qualified",0.988,13580.64,13584.83,"416-15",1716,"Alloy 617","Plate",314626
1737,"CapPass",217.60,-219.90,,"Qualified",0.990,13588.91,13592.87,"416-15",1717,"Alloy 617","Plate",314626
1738,"CapPass",216.72,-219.62,,"Qualified",0.987,13596.60,13600.77,"416-15",1718,"Alloy 617","Plate",314626
1739,"CapPass",217.62,-219.79,,"Qualified",0.990,13604.56,13608.76,"416-15",1719,"Alloy 617","Plate",314626
1740,"CapPass",220.10,-216.64,,"Qualified",1.016,13612.90,13616.68,"416-15",1720,"Alloy 617","Plate",314626
1741,"CapPass",219.91,-216.53,,"Qualified",1.016,13620.78,13624.79,"416-15",1721,"Alloy 617","Plate",314626
1742,"CapPass",220.90,-220.97,,"Qualified",1.000,13628.86,13632.87,"416-15",1722,"Alloy 617","Plate",314626
1743,"CapPass",213.11,-213.65,,"Qualified",0.997,13636.65,13640.99,"416-15",1723,"Alloy 617","Plate",314626
1744,"CapPass",216.79,-220.24,,"Qualified",0.984,13644.99,13648.97,"416-15",1724,"Alloy 617","Plate",314626
1745,"CapPass",220.58,-221.34,,"Qualified",0.997,13652.86,13656.92,"416-15",1725,"Alloy 617","Plate",314626
1746,"CapPass",216.88,-219.09,,"Qualified",0.990,13660.73,13664.80,"416-15",1726,"Alloy 617","Plate",314626
1747,"CapPass",220.47,-222.03,,"Qualified",0.993,13669.00,13672.91,"416-15",1727,"Alloy 617","Plate",314626
1748,"CapPass",217.73,-219.87,,"Qualified",0.990,13676.73,13680.91,"416-15",1728,"Alloy 617","Plate",314626
1749,"CapPass",216.68,-220.47,,"Qualified",0.983,13684.67,13688.88,"416-15",1729,"Alloy 617","Plate",314626
1750,"CapPass",217.01,-218.95,,"Qualified",0.991,13692.81,13696.95,"416-15",1730,"Alloy 617","Plate",314626
1751,"CapPass",215.83,-221.71,,"Qualified",0.973,13700.71,13705.00,"416-15",1731,"Alloy 617","Plate",314626
1752,"CapPass",219.44,-218.99,,"Qualified",1.002,13708.83,13712.80,"416-15",1732,"Alloy 617","Plate",314626
1753,"CapPass",214.14,-213.62,,"Qualified",1.002,13717.06,13720.71,"416-15",1733,"Alloy 617","Plate",314626
1754,"CapPass",222.43,-222.31,,"Qualified",1.001,13725.03,13729.05,"416-15",1734,"Alloy 617","Plate",314626
1755,"CapPass",217.58,-215.43,,"Qualified",1.010,13732.70,13736.71,"416-15",1735,"Alloy 617","Plate",314626
1756,"CapPass",217.13,-218.95,,"Qualified",0.992,13740.84,13745.06,"416-15",1736,"Alloy 617","Plate",314626
1757,"CapPass",218.57,-221.68,,"Qualified",0.986,13748.93,13753.08,"416-15",1737,"Alloy 617","Plate",314626
1758,"CapPass",217.46,-218.98,,"Qualified",0.993,13756.84,13761.07,"416-15",1738,"Alloy 617","Plate",314626
1759,"CapPass",220.79,-220.41,,"Qualified",1.002,13764.91,13768.92,"416-15",1739,"Alloy 617","Plate",314626
1760,"CapPass",220.08,-216.25,,"Qualified",1.018,13773.13,13777.14,"416-15",1740,"Alloy 617","Plate",314626
1761,"CapPass",221.36,-221.65,,"Qualified",0.999,13781.00,13785.11,"416-15",1741,"Alloy 617","Plate",314626
1762,"CapPass",216.10,-214.12,,"Qualified",1.009,13788.80,13792.73,"416-15",1742,"Alloy 617","Plate",314626
1763,"CapPass",221.15,-220.56,,"Qualified",1.003,13796.94,13800.82,"416-15",1743,"Alloy 617","Plate",314626
1764,"CapPass",213.75,-214.81,,"Qualified",0.995,13804.82,13808.81,"416-15",1744,"Alloy 617","Plate",314626
1765,"CapPass",220.89,-221.87,,"Qualified",0.996,13813.16,13817.10,"416-15",1745,"Alloy 617","Plate",314626
1766,"CapPass",217.29,-218.39,,"Qualified",0.995,13820.87,13825.02,"416-15",1746,"Alloy 617","Plate",314626
1767,"CapPass",219.34,-220.71,,"Qualified",0.994,13828.88,13833.13,"416-15",1747,"Alloy 617","Plate",314626
1768,"CapPass",217.13,-216.92,,"Qualified",1.001,13836.89,13841.04,"416-15",1748,"Alloy 617","Plate",314626
1769,"CapPass",219.91,-223.29,,"Qualified",0.985,13845.02,13849.13,"416-15",1749,"Alloy 617","Plate",314626
1770,"CapPass",220.04,-218.26,,"Qualified",1.008,13853.04,13856.89,"416-15",1750,"Alloy 617","Plate",314626
1771,"CapPass",218.38,-223.06,,"Qualified",0.979,13861.22,13865.12,"416-15",1751,"Alloy 617","Plate",314626
1772,"CapPass",219.47,-218.70,,"Qualified",1.004,13868.90,13873.05,"416-15",1752,"Alloy 617","Plate",314626
1773,"CapPass",221.14,-220.38,,"Qualified",1.003,13877.07,13880.93,"416-15",1753,"Alloy 617","Plate",314626
1774,"CapPass",223.82,-219.85,,"Qualified",1.018,13885.19,13889.23,"416-15",1754,"Alloy 617","Plate",314626
1775,"CapPass",217.68,-221.85,,"Qualified",0.981,13892.99,13897.20,"416-15",1755,"Alloy 617","Plate",314626
1776,"CapPass",217.63,-218.87,,"Qualified",0.994,13901.02,13905.00,"416-15",1756,"Alloy 617","Plate",314626
1777,"CapPass",218.02,-222.64,,"Qualified",0.979,13909.08,13913.11,"416-15",1757,"Alloy 617","Plate",314626
1778,"CapPass",220.17,-220.52,,"Qualified",0.998,13917.07,13921.13,"416-15",1758,"Alloy 617","Plate",314626
1779,"CapPass",217.02,-223.25,,"Qualified",0.972,13925.28,13929.24,"416-15",1759,"Alloy 617","Plate",314626
1780,"CapPass",217.19,-218.12,,"Qualified",0.996,13933.04,13937.31,"416-15",1760,"Alloy 617","Plate",314626
1781,"CapPass",214.97,-221.83,,"Qualified",0.969,13940.95,13945.27,"416-15",1761,"Alloy 617","Plate",314626
1782,"CapPass",222.35,-220.60,,"Qualified",1.008,13949.28,13953.28,"416-15",1762,"Alloy 617","Plate",314626
1783,"CapPass",221.38,-221.11,,"Qualified",1.001,13957.20,13961.12,"416-15",1763,"Alloy 617","Plate",314626
1784,"CapPass",218.20,-219.22,,"Qualified",0.995,13965.17,13969.33,"416-15",1764,"Alloy 617","Plate",314626
1785,"CapPass",213.28,-223.23,,"Qualified",0.955,13973.35,13977.35,"416-15",1765,"Alloy 617","Plate",314626
1786,"CapPass",221.89,-222.39,,"Qualified",0.998,13981.23,13985.31,"416-15",1766,"Alloy 617","Plate",314626
1787,"CapPass",217.97,-220.26,,"Qualified",0.990,13989.37,13993.32,"416-15",1767,"Alloy 617","Plate",314626
1788,"CapPass",220.99,-219.13,,"Qualified",1.008,13997.23,14001.23,"416-15",1768,"Alloy 617","Plate",314626
1789,"CapPass",218.37,-213.16,,"Qualified",1.024,14005.37,14009.01,"416-15",1769,"Alloy 617","Plate",314626
1790,"CapPass",222.81,-221.05,,"Qualified",1.008,14013.26,14017.16,"416-15",1770,"Alloy 617","Plate",314626
1791,"CapPass",220.67,-221.35,,"Qualified",0.997,14021.24,14025.22,"416-15",1771,"Alloy 617","Plate",314626
1792,"CapPass",221.96,-222.28,,"Qualified",0.999,14029.29,14033.41,"416-15",1772,"Alloy 617","Plate",314626
1793,"CapPass",214.89,-220.74,,"Qualified",0.973,14037.42,14041.29,"416-15",1773,"Alloy 617","Plate",314626
1794,"CapPass",220.59,-218.51,,"Qualified",1.010,14045.21,14049.19,"416-15",1774,"Alloy 617","Plate",314626
1795,"CapPass",216.61,-221.81,,"Qualified",0.977,14053.43,14057.30,"416-15",1775,"Alloy 617","Plate",314626
1796,"CapPass",216.38,-223.01,,"Qualified",0.970,14061.16,14065.37,"416-15",1776,"Alloy 617","Plate",314626
1797,"CapPass",222.05,-220.49,,"Qualified",1.007,14069.31,14073.03,"416-15",1777,"Alloy 617","Plate",314626
1798,"CapPass",218.30,-224.46,,"Qualified",0.973,14077.28,14081.37,"416-15",1778,"Alloy 617","Plate",314626
1799,"CapPass",218.32,-218.81,,"Qualified",0.998,14084.98,14089.47,"416-15",1779,"Alloy 617","Plate",314626
1800,"CapPass",221.47,-218.38,,"Qualified",1.014,14093.33,14097.10,"416-15",1780,"Alloy 617","Plate",314626
1801,"CapPass",219.28,-223.51,,"Qualified",0.981,14101.29,14105.41,"416-15",1781,"Alloy 617","Plate",314626
1802,"CapPass",216.55,-220.73,,"Qualified",0.981,14109.24,14113.28,"416-15",1782,"Alloy 617","Plate",314626
1803,"CapPass",222.41,-221.13,,"Qualified",1.006,14117.32,14121.25,"416-15",1783,"Alloy 617","Plate",314626
1804,"CapPass",217.83,-216.75,,"Qualified",1.005,14125.18,14128.98,"416-15",1784,"Alloy 617","Plate",314626
1805,"CapPass",214.13,-221.91,,"Qualified",0.965,14133.11,14137.52,"416-15",1785,"Alloy 617","Plate",314626
1806,"CapPass",221.64,-219.99,,"Qualified",1.008,14141.47,14145.23,"416-15",1786,"Alloy 617","Plate",314626
1807,"CapPass",219.35,-221.02,,"Qualified",0.992,14149.37,14153.31,"416-15",1787,"Alloy 617","Plate",314626
1808,"CapPass",221.31,-218.90,,"Qualified",1.011,14157.50,14161.25,"416-15",1788,"Alloy 617","Plate",314626
1809,"CapPass",212.94,-222.82,,"Qualified",0.956,14165.17,14169.42,"416-15",1789,"Alloy 617","Plate",314626
1810,"CapPass",215.32,-223.58,,"Qualified",0.963,14173.16,14177.53,"416-15",1790,"Alloy 617","Plate",314626
1811,"CapPass",216.80,-217.15,,"Qualified",0.998,14181.21,14185.25,"416-15",1791,"Alloy 617","Plate",314626
1812,"CapPass",218.76,-220.82,,"Qualified",0.991,14189.40,14193.57,"416-15",1792,"Alloy 617","Plate",314626
1813,"CapPass",218.95,-218.74,,"Qualified",1.001,14197.28,14201.43,"416-15",1793,"Alloy 617","Plate",314626
1814,"CapPass",220.06,-222.69,,"Qualified",0.988,14205.49,14209.54,"416-15",1794,"Alloy 617","Plate",314626
1815,"CapPass",216.69,-216.80,,"Qualified",0.999,14213.41,14217.63,"416-15",1795,"Alloy 617","Plate",314626
1816,"CapPass",218.12,-220.55,,"Qualified",0.989,14221.40,14225.54,"416-15",1796,"Alloy 617","Plate",314626
1817,"CapPass",217.15,-216.85,,"Qualified",1.001,14229.63,14233.65,"416-15",1797,"Alloy 617","Plate",314626
1818,"CapPass",213.19,-220.85,,"Qualified",0.965,14237.29,14241.43,"416-15",1798,"Alloy 617","Plate",314626
1819,"CapPass",217.79,-214.93,,"Qualified",1.013,14245.36,14249.36,"416-15",1799,"Alloy 617","Plate",314626
1820,"CapPass",217.30,-217.86,,"Qualified",0.997,14253.66,14257.66,"416-15",1800,"Alloy 617","Plate",314626
1821,"CapPass",217.10,-222.40,,"Qualified",0.976,14261.67,14265.62,"416-15",1801,"Alloy 617","Plate",314626
1822,"CapPass",217.51,-218.10,,"Qualified",0.997,14269.26,14273.52,"416-15",1802,"Alloy 617","Plate",314626
1823,"CapPass",223.20,-215.95,,"Qualified",1.034,14277.67,14281.34,"416-15",1803,"Alloy 617","Plate",314626
1824,"CapPass",219.57,-218.45,,"Qualified",1.005,14285.49,14289.43,"416-15",1804,"Alloy 617","Plate",314626
1825,"CapPass",220.45,-219.72,,"Qualified",1.003,14293.48,14297.31,"416-15",1805,"Alloy 617","Plate",314626
1826,"CapPass",220.18,-214.71,,"Qualified",1.025,14301.72,14305.72,"416-15",1806,"Alloy 617","Plate",314626
1827,"CapPass",223.52,-222.84,,"Qualified",1.003,14309.60,14313.71,"416-15",1807,"Alloy 617","Plate",314626
1828,"CapPass",216.66,-224.19,,"Qualified",0.966,14317.52,14321.56,"416-15",1808,"Alloy 617","Plate",314626
1829,"CapPass",219.25,-222.24,,"Qualified",0.987,14325.43,14329.72,"416-15",1809,"Alloy 617","Plate",314626
1830,"CapPass",217.29,-216.45,,"Qualified",1.004,14333.52,14337.39,"416-15",1810,"Alloy 617","Plate",314626
1831,"CapPass",220.20,-217.35,,"Qualified",1.013,14341.66,14345.41,"416-15",1811,"Alloy 617","Plate",314626
1832,"CapPass",219.07,-218.69,,"Qualified",1.002,14349.53,14353.61,"416-15",1812,"Alloy 617","Plate",314626
1833,"CapPass",217.67,-220.28,,"Qualified",0.988,14357.71,14361.65,"416-15",1813,"Alloy 617","Plate",314626
1834,"CapPass",221.17,-220.62,,"Qualified",1.002,14365.66,14369.57,"416-15",1814,"Alloy 617","Plate",314626
1835,"CapPass",216.64,-221.52,,"Qualified",0.978,14373.44,14377.72,"416-15",1815,"Alloy 617","Plate",314626
1836,"CapPass",215.98,-222.75,,"Qualified",0.970,14381.35,14385.72,"416-15",1816,"Alloy 617","Plate",314626
1837,"CapPass",217.76,-222.78,,"Qualified",0.977,14389.41,14393.74,"416-15",1817,"Alloy 617","Plate",314626
1838,"CapPass",221.23,-217.85,,"Qualified",1.015,14397.73,14401.43,"416-15",1818,"Alloy 617","Plate",314626
1839,"CapPass",220.18,-220.85,,"Qualified",0.997,14405.49,14409.65,"416-15",1819,"Alloy 617","Plate",314626
1840,"CapPass",220.07,-221.39,,"Qualified",0.994,14413.76,14417.81,"416-15",1820,"Alloy 617","Plate",314626
1841,"CapPass",220.44,-218.30,,"Qualified",1.010,14421.84,14425.71,"416-15",1821,"Alloy 617","Plate",314626
1842,"CapPass",219.31,-218.25,,"Qualified",1.005,14429.68,14433.62,"416-15",1822,"Alloy 617","Plate",314626
1843,"CapPass",221.12,-221.00,,"Qualified",1.001,14437.71,14441.71,"416-15",1823,"Alloy 617","Plate",314626
1844,"CapPass",220.98,-220.81,,"Qualified",1.001,14445.73,14449.73,"416-15",1824,"Alloy 617","Plate",314626
1845,"CapPass",217.15,-221.80,,"Qualified",0.979,14453.71,14457.83,"416-15",1825,"Alloy 617","Plate",314626
1846,"CapPass",220.76,-218.94,,"Qualified",1.008,14461.81,14465.77,"416-15",1826,"Alloy 617","Plate",314626
1847,"CapPass",219.26,-221.15,,"Qualified",0.991,14469.78,14473.81,"416-15",1827,"Alloy 617","Plate",314626
1848,"CapPass",217.53,-221.12,,"Qualified",0.984,14477.91,14481.81,"416-15",1828,"Alloy 617","Plate",314626
1849,"CapPass",219.43,-221.03,,"Qualified",0.993,14485.72,14489.88,"416-15",1829,"Alloy 617","Plate",314626
1850,"CapPass",214.80,-219.91,,"Qualified",0.977,14493.55,14497.77,"416-15",1830,"Alloy 617","Plate",314626
1851,"CapPass",219.27,-221.33,,"Qualified",0.991,14501.81,14505.91,"416-15",1831,"Alloy 617","Plate",314626
1852,"CapPass",219.47,-221.34,,"Qualified",0.992,14509.63,14513.87,"416-15",1832,"Alloy 617","Plate",314626
1853,"CapPass",222.69,-218.71,,"Qualified",1.018,14517.72,14521.71,"416-15",1833,"Alloy 617","Plate",314626
1854,"CapPass",211.76,-222.09,,"Qualified",0.953,14525.56,14529.82,"416-15",1834,"Alloy 617","Plate",314626
1855,"CapPass",220.44,-220.90,,"Qualified",0.998,14533.82,14537.84,"416-15",1835,"Alloy 617","Plate",314626
1856,"CapPass",216.09,-223.10,,"Qualified",0.969,14541.66,14545.94,"416-15",1836,"Alloy 617","Plate",314626
1857,"CapPass",217.86,-220.05,,"Qualified",0.990,14549.69,14553.81,"416-15",1837,"Alloy 617","Plate",314626
1858,"CapPass",217.66,-215.46,,"Qualified",1.010,14557.79,14561.68,"416-15",1838,"Alloy 617","Plate",314626
1859,"CapPass",223.26,-218.61,,"Qualified",1.021,14565.93,14569.67,"416-15",1839,"Alloy 617","Plate",314626
1860,"CapPass",213.15,-223.97,,"Qualified",0.952,14573.71,14577.93,"416-15",1840,"Alloy 617","Plate",314626
1861,"CapPass",218.88,-219.19,,"Qualified",0.999,14581.83,14585.75,"416-15",1841,"Alloy 617","Plate",314626
1862,"CapPass",220.84,-215.72,,"Qualified",1.024,14589.99,14593.64,"416-15",1842,"Alloy 617","Plate",314626
1863,"CapPass",219.92,-222.28,,"Qualified",0.989,14597.96,14601.90,"416-15",1843,"Alloy 617","Plate",314626
1864,"CapPass",222.15,-219.58,,"Qualified",1.012,14605.94,14609.76,"416-15",1844,"Alloy 617","Plate",314626
1865,"CapPass",216.18,-220.90,,"Qualified",0.979,14613.89,14618.06,"416-15",1845,"Alloy 617","Plate",314626
