"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
870,"CapPass",166.17,-171.37,,"Qualified",0.970,6955.58,6959.44,"43-16",870,"Alloy 617","Plate",314626
871,"CapPass",168.32,-170.68,,"Qualified",0.986,6963.57,6967.59,"43-16",871,"Alloy 617","Plate",314626
872,"CapPass",166.91,-172.31,,"Qualified",0.969,6971.59,6975.59,"43-16",872,"Alloy 617","Plate",314626
873,"CapPass",161.77,-174.69,,"Qualified",0.926,6979.30,6983.60,"43-16",873,"Alloy 617","Plate",314626
874,"CapPass",166.69,-172.02,,"Qualified",0.969,6987.61,6991.52,"43-16",874,"Alloy 617","Plate",314626
875,"CapPass",166.19,-172.54,,"Qualified",0.963,6995.56,6999.53,"43-16",875,"Alloy 617","Plate",314626
876,"CapPass",166.67,-170.10,,"Qualified",0.980,7003.62,7007.62,"43-16",876,"Alloy 617","Plate",314626
877,"CapPass",166.10,-171.24,,"Qualified",0.970,7011.63,7015.64,"43-16",877,"Alloy 617","Plate",314626
878,"CapPass",168.52,-172.60,,"Qualified",0.976,7019.52,7023.65,"43-16",878,"Alloy 617","Plate",314626
879,"CapPass",168.33,-171.05,,"Qualified",0.984,7027.58,7031.57,"43-16",879,"Alloy 617","Plate",314626
880,"CapPass",167.49,-174.19,,"Qualified",0.962,7035.64,7039.66,"43-16",880,"Alloy 617","Plate",314626
881,"CapPass",166.41,-169.85,,"Qualified",0.980,7043.62,7047.67,"43-16",881,"Alloy 617","Plate",314626
882,"CapPass",167.58,-169.44,,"Qualified",0.989,7051.48,7055.69,"43-16",882,"Alloy 617","Plate",314626
883,"CapPass",164.11,-168.61,,"Qualified",0.973,7059.68,7063.69,"43-16",883,"Alloy 617","Plate",314626
884,"CapPass",166.75,-168.99,,"Qualified",0.987,7067.69,7071.70,"43-16",884,"Alloy 617","Plate",314626
885,"CapPass",167.20,-170.86,,"Qualified",0.979,7075.57,7079.63,"43-16",885,"Alloy 617","Plate",314626
886,"CapPass",168.97,-171.22,,"Qualified",0.987,7083.49,7087.72,"43-16",886,"Alloy 617","Plate",314626
887,"CapPass",167.54,-168.91,,"Qualified",0.992,7091.51,7095.55,"43-16",887,"Alloy 617","Plate",314626
888,"CapPass",168.87,-172.54,,"Qualified",0.979,7099.69,7103.74,"43-16",888,"Alloy 617","Plate",314626
889,"CapPass",168.30,-171.42,,"Qualified",0.982,7107.53,7111.75,"43-16",889,"Alloy 617","Plate",314626
890,"CapPass",168.63,-171.12,,"Qualified",0.985,7115.54,7119.75,"43-16",890,"Alloy 617","Plate",314626
891,"CapPass",165.83,-171.66,,"Qualified",0.966,7123.74,7127.75,"43-16",891,"Alloy 617","Plate",314626
892,"CapPass",168.18,-172.30,,"Qualified",0.976,7131.75,7135.56,"43-16",892,"Alloy 617","Plate",314626
893,"CapPass",167.45,-170.45,,"Qualified",0.982,7139.77,7143.79,"43-16",893,"Alloy 617","Plate",314626
894,"CapPass",166.75,-167.96,,"Qualified",0.993,7147.78,7151.77,"43-16",894,"Alloy 617","Plate",314626
895,"CapPass",167.19,-168.55,,"Qualified",0.992,7155.65,7159.80,"43-16",895,"Alloy 617","Plate",314626
896,"CapPass",169.85,-172.12,,"Qualified",0.987,7163.77,7167.79,"43-16",896,"Alloy 617","Plate",314626
897,"CapPass",165.39,-168.32,,"Qualified",0.983,7171.81,7175.64,"43-16",897,"Alloy 617","Plate",314626
898,"CapPass",166.88,-170.00,,"Qualified",0.982,7179.81,7183.82,"43-16",898,"Alloy 617","Plate",314626
899,"CapPass",167.38,-169.85,,"Qualified",0.985,7187.82,7191.71,"43-16",899,"Alloy 617","Plate",314626
900,"CapPass",168.71,-170.68,,"Qualified",0.988,7195.83,7199.53,"43-16",900,"Alloy 617","Plate",314626
901,"CapPass",166.38,-171.05,,"Qualified",0.973,7203.84,7207.83,"43-16",901,"Alloy 617","Plate",314626
902,"CapPass",166.94,-168.21,,"Qualified",0.992,7211.76,7215.84,"43-16",902,"Alloy 617","Plate",314626
903,"CapPass",169.14,-168.73,,"Qualified",1.002,7219.79,7223.84,"43-16",903,"Alloy 617","Plate",314626
904,"CapPass",167.15,-175.10,,"Qualified",0.955,7227.81,7231.67,"43-16",904,"Alloy 617","Plate",314626
905,"CapPass",166.72,-168.87,,"Qualified",0.987,7235.73,7239.88,"43-16",905,"Alloy 617","Plate",314626
906,"CapPass",168.20,-171.75,,"Qualified",0.979,7243.68,7247.76,"43-16",906,"Alloy 617","Plate",314626
907,"CapPass",168.46,-170.45,,"Qualified",0.988,7251.75,7255.90,"43-16",907,"Alloy 617","Plate",314626
908,"CapPass",166.07,-169.27,,"Qualified",0.981,7259.89,7263.90,"43-16",908,"Alloy 617","Plate",314626
909,"CapPass",165.31,-169.86,,"Qualified",0.973,7267.69,7271.91,"43-16",909,"Alloy 617","Plate",314626
910,"CapPass",169.92,-170.49,,"Qualified",0.997,7275.91,7279.92,"43-16",910,"Alloy 617","Plate",314626
911,"CapPass",168.37,-169.55,,"Qualified",0.993,7283.81,7287.93,"43-16",911,"Alloy 617","Plate",314626
912,"CapPass",167.57,-172.32,,"Qualified",0.972,7291.89,7295.94,"43-16",912,"Alloy 617","Plate",314626
913,"CapPass",167.77,-169.76,,"Qualified",0.988,7299.69,7303.96,"43-16",913,"Alloy 617","Plate",314626
914,"CapPass",168.99,-170.34,,"Qualified",0.992,7307.92,7311.95,"43-16",914,"Alloy 617","Plate",314626
915,"CapPass",168.38,-169.59,,"Qualified",0.993,7315.88,7319.97,"43-16",915,"Alloy 617","Plate",314626
916,"CapPass",167.90,-171.37,,"Qualified",0.980,7323.83,7327.97,"43-16",916,"Alloy 617","Plate",314626
917,"CapPass",167.06,-172.35,,"Qualified",0.969,7331.80,7335.91,"43-16",917,"Alloy 617","Plate",314626
918,"CapPass",168.77,-171.73,,"Qualified",0.983,7339.93,7344.00,"43-16",918,"Alloy 617","Plate",314626
919,"CapPass",168.49,-171.32,,"Qualified",0.983,7347.85,7352.00,"43-16",919,"Alloy 617","Plate",314626
920,"CapPass",168.56,-168.70,,"Qualified",0.999,7355.95,7360.00,"43-16",920,"Alloy 617","Plate",314626
921,"CapPass",167.11,-168.45,,"Qualified",0.992,7363.99,7368.01,"43-16",921,"Alloy 617","Plate",314626
922,"CapPass",167.45,-172.44,,"Qualified",0.971,7371.94,7376.01,"43-16",922,"Alloy 617","Plate",314626
923,"CapPass",168.11,-171.61,,"Qualified",0.980,7379.90,7384.03,"43-16",923,"Alloy 617","Plate",314626
924,"CapPass",168.00,-171.18,,"Qualified",0.981,7388.03,7392.04,"43-16",924,"Alloy 617","Plate",314626
925,"CapPass",165.57,-168.90,,"Qualified",0.980,7396.00,7400.06,"43-16",925,"Alloy 617","Plate",314626
926,"CapPass",166.07,-170.21,,"Qualified",0.976,7403.94,7408.04,"43-16",926,"Alloy 617","Plate",314626
927,"CapPass",167.33,-169.07,,"Qualified",0.990,7412.05,7416.07,"43-16",927,"Alloy 617","Plate",314626
928,"CapPass",164.76,-171.20,,"Qualified",0.962,7419.97,7424.07,"43-16",928,"Alloy 617","Plate",314626
929,"CapPass",166.95,-170.29,,"Qualified",0.980,7428.05,7432.08,"43-16",929,"Alloy 617","Plate",314626
930,"CapPass",167.23,-171.14,,"Qualified",0.977,7435.95,7440.10,"43-16",930,"Alloy 617","Plate",314626
931,"CapPass",166.58,-171.81,,"Qualified",0.970,7444.10,7448.08,"43-16",931,"Alloy 617","Plate",314626
932,"CapPass",167.55,-170.47,,"Qualified",0.983,7451.98,7456.11,"43-16",932,"Alloy 617","Plate",314626
933,"CapPass",168.52,-169.66,,"Qualified",0.993,7460.05,7464.11,"43-16",933,"Alloy 617","Plate",314626
934,"CapPass",169.44,-170.04,,"Qualified",0.997,7468.03,7472.10,"43-16",934,"Alloy 617","Plate",314626
935,"CapPass",167.51,-169.63,,"Qualified",0.988,7476.00,7480.15,"43-16",935,"Alloy 617","Plate",314626
936,"CapPass",166.56,-168.56,,"Qualified",0.988,7484.14,7487.83,"43-16",936,"Alloy 617","Plate",314626
937,"CapPass",168.07,-171.75,,"Qualified",0.979,7492.15,7496.08,"43-16",937,"Alloy 617","Plate",314626
938,"CapPass",166.73,-168.43,,"Qualified",0.990,7499.95,7504.18,"43-16",938,"Alloy 617","Plate",314626
939,"CapPass",166.56,-167.93,,"Qualified",0.992,7508.18,7512.19,"43-16",939,"Alloy 617","Plate",314626
940,"CapPass",169.03,-169.75,,"Qualified",0.996,7516.19,7520.18,"43-16",940,"Alloy 617","Plate",314626
941,"CapPass",168.76,-171.49,,"Qualified",0.984,7524.08,7528.16,"43-16",941,"Alloy 617","Plate",314626
942,"CapPass",166.30,-171.35,,"Qualified",0.971,7532.20,7536.20,"43-16",942,"Alloy 617","Plate",314626
943,"CapPass",169.66,-170.17,,"Qualified",0.997,7540.18,7544.22,"43-16",943,"Alloy 617","Plate",314626
944,"CapPass",165.93,-168.56,,"Qualified",0.984,7547.95,7552.23,"43-16",944,"Alloy 617","Plate",314626
945,"CapPass",166.69,-169.69,,"Qualified",0.982,7556.23,7560.24,"43-16",945,"Alloy 617","Plate",314626
946,"CapPass",168.69,-172.63,,"Qualified",0.977,7564.25,7568.22,"43-16",946,"Alloy 617","Plate",314626
947,"CapPass",168.61,-172.10,,"Qualified",0.980,7572.12,7576.25,"43-16",947,"Alloy 617","Plate",314626
948,"CapPass",166.32,-173.03,,"Qualified",0.961,7580.26,7584.25,"43-16",948,"Alloy 617","Plate",314626
949,"CapPass",164.94,-171.97,,"Qualified",0.959,7588.23,7592.26,"43-16",949,"Alloy 617","Plate",314626
950,"CapPass",167.62,-174.13,,"Qualified",0.963,7596.27,7600.27,"43-16",950,"Alloy 617","Plate",314626
951,"CapPass",167.99,-169.90,,"Qualified",0.989,7604.27,7608.28,"43-16",951,"Alloy 617","Plate",314626
952,"CapPass",167.62,-171.63,,"Qualified",0.977,7612.28,7616.29,"43-16",952,"Alloy 617","Plate",314626
953,"CapPass",167.61,-168.66,,"Qualified",0.994,7620.29,7624.28,"43-16",953,"Alloy 617","Plate",314626
954,"CapPass",164.75,-170.34,,"Qualified",0.967,7628.30,7632.31,"43-16",954,"Alloy 617","Plate",314626
955,"CapPass",168.00,-171.97,,"Qualified",0.977,7636.30,7640.32,"43-16",955,"Alloy 617","Plate",314626
956,"CapPass",164.76,-170.81,,"Qualified",0.965,7644.34,7648.32,"43-16",956,"Alloy 617","Plate",314626
957,"CapPass",168.06,-169.38,,"Qualified",0.992,7652.33,7656.32,"43-16",957,"Alloy 617","Plate",314626
958,"CapPass",168.61,-169.48,,"Qualified",0.995,7660.29,7664.35,"43-16",958,"Alloy 617","Plate",314626
959,"CapPass",165.92,-171.12,,"Qualified",0.970,7668.17,7672.15,"43-16",959,"Alloy 617","Plate",314626
960,"CapPass",164.68,-170.02,,"Qualified",0.969,7676.15,7680.35,"43-16",960,"Alloy 617","Plate",314626
961,"CapPass",167.94,-171.37,,"Qualified",0.980,7684.37,7688.27,"43-16",961,"Alloy 617","Plate",314626
962,"CapPass",167.13,-169.80,,"Qualified",0.984,7692.26,7696.38,"43-16",962,"Alloy 617","Plate",314626
963,"CapPass",168.23,-168.88,,"Qualified",0.996,7700.36,7704.39,"43-16",963,"Alloy 617","Plate",314626
964,"CapPass",167.63,-171.79,,"Qualified",0.976,7708.36,7712.41,"43-16",964,"Alloy 617","Plate",314626
965,"CapPass",167.47,-170.24,,"Qualified",0.984,7716.35,7720.41,"43-16",965,"Alloy 617","Plate",314626
966,"CapPass",167.95,-172.41,,"Qualified",0.974,7724.41,7728.27,"43-16",966,"Alloy 617","Plate",314626
967,"CapPass",166.23,-172.05,,"Qualified",0.966,7732.41,7736.41,"43-16",967,"Alloy 617","Plate",314626
968,"CapPass",167.90,-172.77,,"Qualified",0.972,7740.30,7744.43,"43-16",968,"Alloy 617","Plate",314626
969,"CapPass",167.43,-170.50,,"Qualified",0.982,7748.35,7752.44,"43-16",969,"Alloy 617","Plate",314626
970,"CapPass",166.57,-171.37,,"Qualified",0.972,7756.45,7760.43,"43-16",970,"Alloy 617","Plate",314626
971,"CapPass",166.77,-173.59,,"Qualified",0.961,7764.45,7768.30,"43-16",971,"Alloy 617","Plate",314626
972,"CapPass",166.58,-171.38,,"Qualified",0.972,7772.46,7776.46,"43-16",972,"Alloy 617","Plate",314626
973,"CapPass",166.50,-169.85,,"Qualified",0.980,7780.48,7784.46,"43-16",973,"Alloy 617","Plate",314626
974,"CapPass",165.84,-167.98,,"Qualified",0.987,7788.28,7792.50,"43-16",974,"Alloy 617","Plate",314626
975,"CapPass",167.12,-170.29,,"Qualified",0.981,7796.49,7800.50,"43-16",975,"Alloy 617","Plate",314626
976,"CapPass",168.35,-168.51,,"Qualified",0.999,7804.50,7808.46,"43-16",976,"Alloy 617","Plate",314626
977,"CapPass",167.45,-173.06,,"Qualified",0.968,7812.50,7816.34,"43-16",977,"Alloy 617","Plate",314626
978,"CapPass",167.25,-170.32,,"Qualified",0.982,7820.38,7824.53,"43-16",978,"Alloy 617","Plate",314626
979,"CapPass",167.79,-169.95,,"Qualified",0.987,7828.35,7832.50,"43-16",979,"Alloy 617","Plate",314626
980,"CapPass",167.05,-169.84,,"Qualified",0.984,7836.52,7840.54,"43-16",980,"Alloy 617","Plate",314626
981,"CapPass",166.58,-174.07,,"Qualified",0.957,7844.47,7848.36,"43-16",981,"Alloy 617","Plate",314626
982,"CapPass",166.61,-169.97,,"Qualified",0.980,7852.35,7856.57,"43-16",982,"Alloy 617","Plate",314626
983,"CapPass",167.05,-172.75,,"Qualified",0.967,7860.44,7864.55,"43-16",983,"Alloy 617","Plate",314626
984,"CapPass",164.88,-170.23,,"Qualified",0.969,7868.56,7872.58,"43-16",984,"Alloy 617","Plate",314626
985,"CapPass",167.88,-173.02,,"Qualified",0.970,7876.58,7880.59,"43-16",985,"Alloy 617","Plate",314626
986,"CapPass",168.97,-172.39,,"Qualified",0.980,7884.56,7888.57,"43-16",986,"Alloy 617","Plate",314626
987,"CapPass",165.51,-170.79,,"Qualified",0.969,7892.59,7896.52,"43-16",987,"Alloy 617","Plate",314626
988,"CapPass",168.35,-170.13,,"Qualified",0.990,7900.55,7904.57,"43-16",988,"Alloy 617","Plate",314626
989,"CapPass",168.06,-169.49,,"Qualified",0.992,7908.55,7912.62,"43-16",989,"Alloy 617","Plate",314626
990,"CapPass",166.19,-171.80,,"Qualified",0.967,7916.54,7920.63,"43-16",990,"Alloy 617","Plate",314626
991,"CapPass",167.09,-167.76,,"Qualified",0.996,7924.63,7928.65,"43-16",991,"Alloy 617","Plate",314626
992,"CapPass",167.18,-172.30,,"Qualified",0.970,7932.64,7936.64,"43-16",992,"Alloy 617","Plate",314626
993,"CapPass",168.10,-170.73,,"Qualified",0.985,7940.64,7944.64,"43-16",993,"Alloy 617","Plate",314626
994,"CapPass",166.30,-169.66,,"Qualified",0.980,7948.67,7952.67,"43-16",994,"Alloy 617","Plate",314626
995,"CapPass",167.67,-170.69,,"Qualified",0.982,7956.67,7960.67,"43-16",995,"Alloy 617","Plate",314626
996,"CapPass",165.95,-169.58,,"Qualified",0.979,7964.68,7968.67,"43-16",996,"Alloy 617","Plate",314626
997,"CapPass",167.36,-168.67,,"Qualified",0.992,7972.68,7976.69,"43-16",997,"Alloy 617","Plate",314626
998,"CapPass",166.27,-171.88,,"Qualified",0.967,7980.69,7984.64,"43-16",998,"Alloy 617","Plate",314626
999,"CapPass",166.07,-170.02,,"Qualified",0.977,7988.69,7992.69,"43-16",999,"Alloy 617","Plate",314626
1000,"CapPass",168.34,-169.50,,"Qualified",0.993,7996.55,8000.71,"43-16",1000,"Alloy 617","Plate",314626
1001,"CapPass",168.14,-168.88,,"Qualified",0.996,8004.72,8008.65,"43-16",1001,"Alloy 617","Plate",314626
1002,"CapPass",167.50,-169.46,,"Qualified",0.988,8012.73,8016.68,"43-16",1002,"Alloy 617","Plate",314626
1003,"CapPass",166.68,-169.93,,"Qualified",0.981,8020.59,8024.68,"43-16",1003,"Alloy 617","Plate",314626
1004,"CapPass",166.84,-169.75,,"Qualified",0.983,8028.68,8032.76,"43-16",1004,"Alloy 617","Plate",314626
1005,"CapPass",162.65,-171.19,,"Qualified",0.950,8036.75,8040.68,"43-16",1005,"Alloy 617","Plate",314626
1006,"CapPass",166.95,-170.61,,"Qualified",0.979,8044.76,8048.76,"43-16",1006,"Alloy 617","Plate",314626
1007,"CapPass",169.13,-167.89,,"Qualified",1.007,8052.77,8056.77,"43-16",1007,"Alloy 617","Plate",314626
1008,"CapPass",168.25,-170.73,,"Qualified",0.985,8060.79,8064.74,"43-16",1008,"Alloy 617","Plate",314626
1009,"CapPass",166.48,-170.72,,"Qualified",0.975,8068.78,8072.79,"43-16",1009,"Alloy 617","Plate",314626
1010,"CapPass",167.10,-170.66,,"Qualified",0.979,8076.66,8080.79,"43-16",1010,"Alloy 617","Plate",314626
1011,"CapPass",167.59,-168.18,,"Qualified",0.996,8084.79,8088.80,"43-16",1011,"Alloy 617","Plate",314626
1012,"CapPass",167.89,-170.85,,"Qualified",0.983,8092.71,8096.75,"43-16",1012,"Alloy 617","Plate",314626
1013,"CapPass",169.38,-172.79,,"Qualified",0.980,8100.77,8104.83,"43-16",1013,"Alloy 617","Plate",314626
1014,"CapPass",167.76,-169.21,,"Qualified",0.991,8108.61,8112.75,"43-16",1014,"Alloy 617","Plate",314626
1015,"CapPass",167.14,-170.53,,"Qualified",0.980,8116.83,8120.71,"43-16",1015,"Alloy 617","Plate",314626
1016,"CapPass",169.01,-169.77,,"Qualified",0.996,8124.80,8128.85,"43-16",1016,"Alloy 617","Plate",314626
1017,"CapPass",167.20,-172.47,,"Qualified",0.969,8132.85,8136.85,"43-16",1017,"Alloy 617","Plate",314626
1018,"CapPass",167.76,-169.80,,"Qualified",0.988,8140.84,8144.87,"43-16",1018,"Alloy 617","Plate",314626
1019,"CapPass",166.70,-171.72,,"Qualified",0.971,8148.87,8152.88,"43-16",1019,"Alloy 617","Plate",314626
1020,"CapPass",167.38,-170.85,,"Qualified",0.980,8156.85,8160.88,"43-16",1020,"Alloy 617","Plate",314626
1021,"CapPass",168.83,-171.49,,"Qualified",0.984,8164.88,8168.73,"43-16",1021,"Alloy 617","Plate",314626
1022,"CapPass",164.54,-168.42,,"Qualified",0.977,8172.55,8176.80,"43-16",1022,"Alloy 617","Plate",314626
1023,"CapPass",167.26,-170.26,,"Qualified",0.982,8180.81,8184.68,"43-16",1023,"Alloy 617","Plate",314626
1024,"CapPass",167.12,-171.00,,"Qualified",0.977,8188.92,8192.81,"43-16",1024,"Alloy 617","Plate",314626
1025,"CapPass",165.71,-172.72,,"Qualified",0.959,8196.90,8200.95,"43-16",1025,"Alloy 617","Plate",314626
1026,"CapPass",164.16,-173.34,,"Qualified",0.947,8204.67,8208.94,"43-16",1026,"Alloy 617","Plate",314626
1027,"CapPass",163.51,-171.17,,"Qualified",0.955,8212.92,8216.84,"43-16",1027,"Alloy 617","Plate",314626
1028,"CapPass",166.23,-169.26,,"Qualified",0.982,8220.95,8224.96,"43-16",1028,"Alloy 617","Plate",314626
1029,"CapPass",163.73,-169.89,,"Qualified",0.964,8228.97,8232.76,"43-16",1029,"Alloy 617","Plate",314626
1030,"CapPass",164.79,-170.44,,"Qualified",0.967,8236.74,8240.98,"43-16",1030,"Alloy 617","Plate",314626
1031,"CapPass",164.52,-169.50,,"Qualified",0.971,8244.89,8248.98,"43-16",1031,"Alloy 617","Plate",314626
1032,"CapPass",167.35,-169.17,,"Qualified",0.989,8252.99,8256.89,"43-16",1032,"Alloy 617","Plate",314626
1033,"CapPass",167.81,-169.96,,"Qualified",0.987,8260.86,8265.02,"43-16",1033,"Alloy 617","Plate",314626
1034,"CapPass",166.98,-171.62,,"Qualified",0.973,8268.77,8273.01,"43-16",1034,"Alloy 617","Plate",314626
1035,"CapPass",167.80,-169.76,,"Qualified",0.988,8277.03,8281.01,"43-16",1035,"Alloy 617","Plate",314626
1036,"CapPass",166.72,-171.36,,"Qualified",0.973,8285.01,8288.99,"43-16",1036,"Alloy 617","Plate",314626
1037,"CapPass",167.71,-169.58,,"Qualified",0.989,8293.02,8297.04,"43-16",1037,"Alloy 617","Plate",314626
1038,"CapPass",169.85,-169.70,,"Qualified",1.001,8301.03,8305.05,"43-16",1038,"Alloy 617","Plate",314626
1039,"CapPass",170.62,-170.09,,"Qualified",1.003,8309.00,8312.85,"43-16",1039,"Alloy 617","Plate",314626
1040,"CapPass",168.45,-171.16,,"Qualified",0.984,8316.97,8321.07,"43-16",1040,"Alloy 617","Plate",314626
1041,"CapPass",168.04,-171.68,,"Qualified",0.979,8324.93,8329.08,"43-16",1041,"Alloy 617","Plate",314626
1042,"CapPass",164.53,-170.84,,"Qualified",0.963,8333.08,8337.08,"43-16",1042,"Alloy 617","Plate",314626
1043,"CapPass",168.77,-169.50,,"Qualified",0.996,8340.96,8345.09,"43-16",1043,"Alloy 617","Plate",314626
1044,"CapPass",168.34,-168.21,,"Qualified",1.001,8348.86,8353.09,"43-16",1044,"Alloy 617","Plate",314626
1045,"CapPass",165.35,-170.50,,"Qualified",0.970,8357.11,8361.10,"43-16",1045,"Alloy 617","Plate",314626
1046,"CapPass",166.55,-170.39,,"Qualified",0.977,8365.12,8369.11,"43-16",1046,"Alloy 617","Plate",314626
1047,"CapPass",166.24,-171.92,,"Qualified",0.967,8373.09,8377.12,"43-16",1047,"Alloy 617","Plate",314626
1048,"CapPass",168.81,-173.14,,"Qualified",0.975,8381.05,8385.15,"43-16",1048,"Alloy 617","Plate",314626
1049,"CapPass",167.90,-169.25,,"Qualified",0.992,8389.10,8393.06,"43-16",1049,"Alloy 617","Plate",314626
1050,"CapPass",164.21,-170.87,,"Qualified",0.961,8396.90,8401.11,"43-16",1050,"Alloy 617","Plate",314626
1051,"CapPass",167.29,-169.67,,"Qualified",0.986,8405.06,8409.05,"43-16",1051,"Alloy 617","Plate",314626
1052,"CapPass",165.52,-171.79,,"Qualified",0.964,8413.14,8417.19,"43-16",1052,"Alloy 617","Plate",314626
1053,"CapPass",164.58,-169.20,,"Qualified",0.973,8421.08,8425.18,"43-16",1053,"Alloy 617","Plate",314626
1054,"CapPass",168.79,-170.16,,"Qualified",0.992,8429.18,8433.17,"43-16",1054,"Alloy 617","Plate",314626
1055,"CapPass",166.84,-170.31,,"Qualified",0.980,8437.18,8441.20,"43-16",1055,"Alloy 617","Plate",314626
1056,"CapPass",167.99,-170.68,,"Qualified",0.984,8445.07,8449.07,"43-16",1056,"Alloy 617","Plate",314626
1057,"CapPass",168.90,-174.02,,"Qualified",0.971,8453.09,8457.21,"43-16",1057,"Alloy 617","Plate",314626
1058,"CapPass",167.27,-168.41,,"Qualified",0.993,8461.20,8465.23,"43-16",1058,"Alloy 617","Plate",314626
1059,"CapPass",168.40,-167.24,,"Qualified",1.007,8468.99,8473.23,"43-16",1059,"Alloy 617","Plate",314626
1060,"CapPass",168.57,-171.21,,"Qualified",0.985,8477.21,8481.24,"43-16",1060,"Alloy 617","Plate",314626
1061,"CapPass",167.67,-169.47,,"Qualified",0.989,8485.24,8489.26,"43-16",1061,"Alloy 617","Plate",314626
1062,"CapPass",168.85,-171.11,,"Qualified",0.987,8493.25,8497.19,"43-16",1062,"Alloy 617","Plate",314626
1063,"CapPass",164.09,-171.49,,"Qualified",0.957,8501.25,8505.27,"43-16",1063,"Alloy 617","Plate",314626
1064,"CapPass",166.85,-171.59,,"Qualified",0.972,8509.26,8513.22,"43-16",1064,"Alloy 617","Plate",314626
1065,"CapPass",168.47,-169.88,,"Qualified",0.992,8517.27,8521.28,"43-16",1065,"Alloy 617","Plate",314626
1066,"CapPass",165.70,-170.46,,"Qualified",0.972,8525.15,8529.29,"43-16",1066,"Alloy 617","Plate",314626
1067,"CapPass",167.57,-168.15,,"Qualified",0.997,8533.28,8537.31,"43-16",1067,"Alloy 617","Plate",314626
1068,"CapPass",166.90,-169.29,,"Qualified",0.986,8541.20,8545.30,"43-16",1068,"Alloy 617","Plate",314626
1069,"CapPass",168.32,-169.81,,"Qualified",0.991,8549.30,8553.33,"43-16",1069,"Alloy 617","Plate",314626
1070,"CapPass",170.92,-169.12,,"Qualified",1.011,8557.27,8561.34,"43-16",1070,"Alloy 617","Plate",314626
1071,"CapPass",169.74,-172.14,,"Qualified",0.986,8565.33,8569.25,"43-16",1071,"Alloy 617","Plate",314626
1072,"CapPass",167.02,-170.53,,"Qualified",0.979,8573.34,8577.35,"43-16",1072,"Alloy 617","Plate",314626
1073,"CapPass",168.61,-171.20,,"Qualified",0.985,8581.34,8585.34,"43-16",1073,"Alloy 617","Plate",314626
1074,"CapPass",168.41,-170.58,,"Qualified",0.987,8589.34,8593.36,"43-16",1074,"Alloy 617","Plate",314626
