"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1577,"CapPass",172.24,-167.7,"Qualified",1.027,9403.63,9406.59,1577,"B-1","Alloy 617","Plate",314626
1578,"CapPass",166.85,-165.7,"Qualified",1.007,9409.41,9412.55,1578,"B-1","Alloy 617","Plate",314626
1579,"CapPass",169.93,-168.8,"Qualified",1.007,9415.59,9418.51,1579,"B-1","Alloy 617","Plate",314626
1580,"CapPass",167.28,-163.9,"Qualified",1.021,9421.41,9424.48,1580,"B-1","Alloy 617","Plate",314626
1581,"CapPass",170.48,-165.7,"Qualified",1.029,9427.52,9430.48,1581,"B-1","Alloy 617","Plate",314626
1582,"CapPass",170.00,-167.6,"Qualified",1.014,9433.48,9436.45,1582,"B-1","Alloy 617","Plate",314626
1583,"CapPass",170.16,-166.0,"Qualified",1.025,9439.46,9442.42,1583,"B-1","Alloy 617","Plate",314626
1584,"CapPass",170.96,-167.5,"Qualified",1.020,9445.43,9448.39,1584,"B-1","Alloy 617","Plate",314626
1585,"CapPass",171.22,-167.5,"Qualified",1.022,9451.40,9454.36,1585,"B-1","Alloy 617","Plate",314626
1586,"CapPass",170.16,-165.6,"Qualified",1.028,9457.37,9460.33,1586,"B-1","Alloy 617","Plate",314626
1587,"CapPass",170.00,-166.6,"Qualified",1.020,9463.35,9466.30,1587,"B-1","Alloy 617","Plate",314626
1588,"CapPass",169.71,-167.5,"Qualified",1.013,9469.30,9472.27,1588,"B-1","Alloy 617","Plate",314626
1589,"CapPass",170.53,-166.5,"Qualified",1.024,9475.27,9478.23,1589,"B-1","Alloy 617","Plate",314626
1590,"CapPass",171.58,-166.3,"Qualified",1.032,9481.25,9484.20,1590,"B-1","Alloy 617","Plate",314626
1591,"CapPass",171.85,-165.5,"Qualified",1.038,9487.23,9490.18,1591,"B-1","Alloy 617","Plate",314626
1592,"CapPass",170.15,-164.9,"Qualified",1.032,9493.18,9496.13,1592,"B-1","Alloy 617","Plate",314626
1593,"CapPass",169.94,-163.1,"Qualified",1.042,9499.13,9502.06,1593,"B-1","Alloy 617","Plate",314626
1594,"CapPass",169.20,-164.3,"Qualified",1.030,9505.12,9508.05,1594,"B-1","Alloy 617","Plate",314626
1595,"CapPass",170.94,-164.6,"Qualified",1.038,9511.07,9514.04,1595,"B-1","Alloy 617","Plate",314626
1596,"CapPass",169.75,-166.8,"Qualified",1.017,9517.07,9520.02,1596,"B-1","Alloy 617","Plate",314626
1597,"CapPass",170.47,-166.5,"Qualified",1.024,9523.03,9525.99,1597,"B-1","Alloy 617","Plate",314626
1598,"CapPass",170.86,-166.7,"Qualified",1.025,9529.02,9531.96,1598,"B-1","Alloy 617","Plate",314626
1599,"CapPass",170.78,-169.2,"Qualified",1.009,9534.98,9537.92,1599,"B-1","Alloy 617","Plate",314626
1600,"CapPass",170.03,-168.7,"Qualified",1.008,9540.95,9543.89,1600,"B-1","Alloy 617","Plate",314626
1601,"CapPass",167.99,-168.0,"Qualified",1.000,9546.92,9549.87,1601,"B-1","Alloy 617","Plate",314626
1602,"CapPass",169.39,-167.1,"Qualified",1.014,9552.88,9555.84,1602,"B-1","Alloy 617","Plate",314626
1603,"CapPass",168.35,-167.5,"Qualified",1.005,9558.87,9561.81,1603,"B-1","Alloy 617","Plate",314626
1604,"CapPass",170.43,-168.0,"Qualified",1.015,9564.84,9567.79,1604,"B-1","Alloy 617","Plate",314626
1605,"CapPass",170.19,-168.8,"Qualified",1.008,9570.80,9573.74,1605,"B-1","Alloy 617","Plate",314626
1606,"CapPass",168.65,-168.1,"Qualified",1.003,9576.77,9579.73,1606,"B-1","Alloy 617","Plate",314626
1607,"CapPass",170.90,-167.3,"Qualified",1.022,9582.74,9585.70,1607,"B-1","Alloy 617","Plate",314626
1608,"CapPass",172.10,-165.9,"Qualified",1.037,9588.71,9591.66,1608,"B-1","Alloy 617","Plate",314626
1609,"CapPass",171.14,-168.3,"Qualified",1.017,9594.68,9597.60,1609,"B-1","Alloy 617","Plate",314626
1610,"CapPass",166.20,-165.1,"Qualified",1.006,9600.23,9603.57,1610,"B-1","Alloy 617","Plate",314626
1611,"CapPass",170.25,-166.5,"Qualified",1.022,9606.59,9609.55,1611,"B-1","Alloy 617","Plate",314626
1612,"CapPass",172.70,-165.1,"Qualified",1.046,9612.58,9615.54,1612,"B-1","Alloy 617","Plate",314626
1613,"CapPass",169.73,-167.8,"Qualified",1.012,9618.55,9621.50,1613,"B-1","Alloy 617","Plate",314626
1614,"CapPass",169.05,-168.2,"Qualified",1.005,9624.53,9627.48,1614,"B-1","Alloy 617","Plate",314626
1615,"CapPass",169.04,-167.6,"Qualified",1.009,9630.50,9633.41,1615,"B-1","Alloy 617","Plate",314626
1616,"CapPass",167.55,-164.9,"Qualified",1.016,9636.45,9639.41,1616,"B-1","Alloy 617","Plate",314626
1617,"CapPass",167.33,-164.7,"Qualified",1.016,9642.42,9645.30,1617,"B-1","Alloy 617","Plate",314626
1618,"CapPass",169.24,-166.6,"Qualified",1.016,9648.36,9651.35,1618,"B-1","Alloy 617","Plate",314626
1619,"CapPass",170.30,-167.8,"Qualified",1.015,9654.37,9657.32,1619,"B-1","Alloy 617","Plate",314626
1620,"CapPass",169.27,-168.2,"Qualified",1.007,9660.34,9663.30,1620,"B-1","Alloy 617","Plate",314626
1621,"CapPass",170.37,-166.4,"Qualified",1.024,9666.30,9669.27,1621,"B-1","Alloy 617","Plate",314626
1622,"CapPass",171.40,-167.4,"Qualified",1.024,9672.28,9675.24,1622,"B-1","Alloy 617","Plate",314626
1623,"CapPass",172.51,-167.0,"Qualified",1.033,9678.25,9681.21,1623,"B-1","Alloy 617","Plate",314626
1624,"CapPass",172.73,-166.4,"Qualified",1.038,9684.23,9687.18,1624,"B-1","Alloy 617","Plate",314626
1625,"CapPass",172.06,-165.9,"Qualified",1.037,9690.20,9693.15,1625,"B-1","Alloy 617","Plate",314626
1626,"CapPass",169.52,-167.7,"Qualified",1.011,9696.16,9699.12,1626,"B-1","Alloy 617","Plate",314626
1627,"CapPass",171.68,-166.6,"Qualified",1.030,9702.13,9705.09,1627,"B-1","Alloy 617","Plate",314626
1628,"CapPass",171.56,-159.1,"Qualified",1.079,9708.09,9710.89,1628,"B-1","Alloy 617","Plate",314626
1629,"CapPass",170.74,-169.4,"Qualified",1.008,9714.07,9717.02,1629,"B-1","Alloy 617","Plate",314626
1630,"CapPass",168.76,-168.6,"Qualified",1.001,9720.04,9722.99,1630,"B-1","Alloy 617","Plate",314626
1631,"CapPass",169.81,-167.6,"Qualified",1.013,9726.01,9728.96,1631,"B-1","Alloy 617","Plate",314626
1632,"CapPass",170.22,-168.7,"Qualified",1.009,9731.99,9734.95,1632,"B-1","Alloy 617","Plate",314626
1633,"CapPass",168.85,-168.2,"Qualified",1.004,9737.95,9740.91,1633,"B-1","Alloy 617","Plate",314626
1634,"CapPass",169.83,-168.0,"Qualified",1.011,9743.92,9746.88,1634,"B-1","Alloy 617","Plate",314626
1635,"CapPass",170.11,-170.2,"Qualified",0.999,9749.90,9752.84,1635,"B-1","Alloy 617","Plate",314626
1636,"CapPass",168.55,-168.6,"Qualified",0.999,9755.87,9758.81,1636,"B-1","Alloy 617","Plate",314626
1637,"CapPass",169.33,-168.4,"Qualified",1.006,9761.84,9764.74,1637,"B-1","Alloy 617","Plate",314626
1638,"CapPass",165.39,-164.2,"Qualified",1.008,9767.39,9770.73,1638,"B-1","Alloy 617","Plate",314626
1639,"CapPass",169.32,-167.4,"Qualified",1.012,9773.75,9776.71,1639,"B-1","Alloy 617","Plate",314626
1640,"CapPass",170.32,-165.6,"Qualified",1.028,9779.72,9782.68,1640,"B-1","Alloy 617","Plate",314626
1641,"CapPass",171.38,-167.1,"Qualified",1.026,9785.70,9788.66,1641,"B-1","Alloy 617","Plate",314626
1642,"CapPass",170.61,-167.4,"Qualified",1.019,9791.67,9794.63,1642,"B-1","Alloy 617","Plate",314626
1643,"CapPass",169.38,-167.3,"Qualified",1.013,9797.65,9800.61,1643,"B-1","Alloy 617","Plate",314626
1644,"CapPass",169.74,-167.1,"Qualified",1.016,9803.62,9806.56,1644,"B-1","Alloy 617","Plate",314626
1645,"CapPass",172.91,-165.6,"Qualified",1.044,9809.58,9812.54,1645,"B-1","Alloy 617","Plate",314626
1646,"CapPass",171.25,-166.7,"Qualified",1.027,9815.56,9818.52,1646,"B-1","Alloy 617","Plate",314626
1647,"CapPass",171.39,-166.9,"Qualified",1.027,9821.52,9824.48,1647,"B-1","Alloy 617","Plate",314626
1648,"CapPass",169.11,-167.5,"Qualified",1.009,9827.50,9830.45,1648,"B-1","Alloy 617","Plate",314626
1649,"CapPass",171.00,-166.8,"Qualified",1.025,9833.45,9836.41,1649,"B-1","Alloy 617","Plate",314626
1650,"CapPass",170.54,-164.4,"Qualified",1.037,9839.45,9842.36,1650,"B-1","Alloy 617","Plate",314626
1651,"CapPass",166.91,-166.7,"Qualified",1.001,9845.40,9848.34,1651,"B-1","Alloy 617","Plate",314626
1652,"CapPass",169.77,-167.4,"Qualified",1.014,9851.36,9854.32,1652,"B-1","Alloy 617","Plate",314626
1653,"CapPass",169.19,-167.1,"Qualified",1.013,9857.30,9860.30,1653,"B-1","Alloy 617","Plate",314626
1654,"CapPass",168.78,-165.3,"Qualified",1.021,9863.32,9866.27,1654,"B-1","Alloy 617","Plate",314626
1655,"CapPass",169.37,-166.2,"Qualified",1.019,9869.29,9872.26,1655,"B-1","Alloy 617","Plate",314626
1656,"CapPass",169.16,-166.4,"Qualified",1.016,9875.25,9878.21,1656,"B-1","Alloy 617","Plate",314626
1657,"CapPass",171.47,-166.3,"Qualified",1.031,9881.20,9884.18,1657,"B-1","Alloy 617","Plate",314626
1658,"CapPass",169.85,-167.9,"Qualified",1.012,9887.20,9890.15,1658,"B-1","Alloy 617","Plate",314626
1659,"CapPass",171.40,-169.0,"Qualified",1.014,9893.16,9896.09,1659,"B-1","Alloy 617","Plate",314626
1660,"CapPass",163.95,-170.8,"Qualified",0.960,9899.13,9902.07,1660,"B-1","Alloy 617","Plate",314626
1661,"CapPass",164.65,-169.9,"Qualified",0.969,9905.11,9907.96,1661,"B-1","Alloy 617","Plate",314626
1662,"CapPass",166.15,-164.7,"Qualified",1.009,9910.65,9913.98,1662,"B-1","Alloy 617","Plate",314626
1663,"CapPass",166.92,-166.2,"Qualified",1.004,9917.03,9919.98,1663,"B-1","Alloy 617","Plate",314626
1664,"CapPass",169.22,-167.0,"Qualified",1.013,9923.01,9925.95,1664,"B-1","Alloy 617","Plate",314626
1665,"CapPass",168.70,-167.8,"Qualified",1.005,9928.97,9931.92,1665,"B-1","Alloy 617","Plate",314626
1666,"CapPass",168.49,-167.2,"Qualified",1.007,9934.95,9937.90,1666,"B-1","Alloy 617","Plate",314626
1667,"CapPass",169.13,-168.1,"Qualified",1.006,9940.91,9943.88,1667,"B-1","Alloy 617","Plate",314626
1668,"CapPass",169.08,-167.5,"Qualified",1.009,9946.88,9949.84,1668,"B-1","Alloy 617","Plate",314626
1669,"CapPass",168.64,-168.7,"Qualified",1.000,9952.85,9955.80,1669,"B-1","Alloy 617","Plate",314626
1670,"CapPass",167.88,-167.5,"Qualified",1.002,9958.83,9961.78,1670,"B-1","Alloy 617","Plate",314626
1671,"CapPass",169.34,-168.5,"Qualified",1.005,9964.80,9967.74,1671,"B-1","Alloy 617","Plate",314626
1672,"CapPass",166.70,-168.2,"Qualified",0.991,9970.78,9973.72,1672,"B-1","Alloy 617","Plate",314626
1673,"CapPass",169.55,-168.0,"Qualified",1.009,9976.74,9979.70,1673,"B-1","Alloy 617","Plate",314626
1674,"CapPass",170.15,-168.7,"Qualified",1.009,9982.71,9985.66,1674,"B-1","Alloy 617","Plate",314626
1675,"CapPass",170.88,-165.8,"Qualified",1.031,9988.68,9991.60,1675,"B-1","Alloy 617","Plate",314626
1676,"CapPass",164.42,-170.0,"Qualified",0.967,9994.65,9997.53,1676,"B-1","Alloy 617","Plate",314626
1677,"CapPass",164.03,-166.3,"Qualified",0.986,10000.44,10003.55,1677,"B-1","Alloy 617","Plate",314626
1678,"CapPass",165.12,-169.1,"Qualified",0.976,10006.59,10009.52,1678,"B-1","Alloy 617","Plate",314626
1679,"CapPass",169.76,-169.0,"Qualified",1.005,10012.55,10015.50,1679,"B-1","Alloy 617","Plate",314626
1680,"CapPass",166.78,-169.0,"Qualified",0.987,10018.52,10021.46,1680,"B-1","Alloy 617","Plate",314626
1681,"CapPass",166.79,-169.4,"Qualified",0.984,10024.49,10027.44,1681,"B-1","Alloy 617","Plate",314626
1682,"CapPass",167.25,-170.2,"Qualified",0.982,10030.46,10033.42,1682,"B-1","Alloy 617","Plate",314626
1683,"CapPass",168.39,-168.4,"Qualified",1.000,10036.44,10039.39,1683,"B-1","Alloy 617","Plate",314626
1684,"CapPass",167.78,-169.6,"Qualified",0.989,10042.41,10045.36,1684,"B-1","Alloy 617","Plate",314626
1685,"CapPass",167.55,-167.4,"Qualified",1.001,10048.39,10051.33,1685,"B-1","Alloy 617","Plate",314626
1686,"CapPass",169.62,-168.6,"Qualified",1.006,10054.36,10057.30,1686,"B-1","Alloy 617","Plate",314626
1687,"CapPass",169.88,-167.9,"Qualified",1.012,10060.31,10063.27,1687,"B-1","Alloy 617","Plate",314626
1688,"CapPass",166.91,-169.3,"Qualified",0.986,10066.30,10069.24,1688,"B-1","Alloy 617","Plate",314626
1689,"CapPass",167.06,-168.1,"Qualified",0.994,10072.27,10075.22,1689,"B-1","Alloy 617","Plate",314626
1690,"CapPass",167.47,-170.3,"Qualified",0.984,10078.23,10081.19,1690,"B-1","Alloy 617","Plate",314626
1691,"CapPass",164.46,-164.1,"Qualified",1.002,10083.85,10087.12,1691,"B-1","Alloy 617","Plate",314626
1692,"CapPass",168.74,-167.8,"Qualified",1.005,10090.15,10093.11,1692,"B-1","Alloy 617","Plate",314626
1693,"CapPass",168.79,-168.5,"Qualified",1.002,10096.13,10099.08,1693,"B-1","Alloy 617","Plate",314626
1694,"CapPass",168.18,-168.6,"Qualified",0.998,10102.10,10105.05,1694,"B-1","Alloy 617","Plate",314626
1695,"CapPass",167.32,-168.8,"Qualified",0.991,10108.07,10111.02,1695,"B-1","Alloy 617","Plate",314626
1696,"CapPass",168.94,-168.0,"Qualified",1.006,10114.04,10117.00,1696,"B-1","Alloy 617","Plate",314626
1697,"CapPass",170.38,-166.7,"Qualified",1.022,10120.01,10122.98,1697,"B-1","Alloy 617","Plate",314626
1698,"CapPass",171.35,-168.7,"Qualified",1.016,10125.99,10128.95,1698,"B-1","Alloy 617","Plate",314626
1699,"CapPass",169.49,-168.8,"Qualified",1.004,10131.96,10134.91,1699,"B-1","Alloy 617","Plate",314626
1700,"CapPass",168.08,-167.3,"Qualified",1.004,10137.92,10140.88,1700,"B-1","Alloy 617","Plate",314626
1701,"CapPass",169.87,-168.5,"Qualified",1.008,10143.89,10146.85,1701,"B-1","Alloy 617","Plate",314626
1702,"CapPass",169.36,-167.8,"Qualified",1.009,10149.86,10152.82,1702,"B-1","Alloy 617","Plate",314626
1703,"CapPass",169.36,-167.6,"Qualified",1.011,10155.84,10158.78,1703,"B-1","Alloy 617","Plate",314626
1704,"CapPass",169.33,-168.9,"Qualified",1.003,10161.80,10164.76,1704,"B-1","Alloy 617","Plate",314626
1705,"CapPass",168.72,-167.5,"Qualified",1.007,10167.78,10170.73,1705,"B-1","Alloy 617","Plate",314626
1706,"CapPass",170.69,-167.2,"Qualified",1.021,10173.75,10176.70,1706,"B-1","Alloy 617","Plate",314626
1707,"CapPass",169.69,-169.6,"Qualified",1.000,10179.72,10182.66,1707,"B-1","Alloy 617","Plate",314626
1708,"CapPass",169.59,-168.0,"Qualified",1.009,10185.70,10188.64,1708,"B-1","Alloy 617","Plate",314626
1709,"CapPass",168.88,-163.0,"Qualified",1.036,10191.60,10194.59,1709,"B-1","Alloy 617","Plate",314626
1710,"CapPass",170.11,-162.9,"Qualified",1.044,10197.61,10200.55,1710,"B-1","Alloy 617","Plate",314626
1711,"CapPass",168.09,-166.6,"Qualified",1.009,10203.58,10206.52,1711,"B-1","Alloy 617","Plate",314626
1712,"CapPass",167.72,-167.9,"Qualified",0.999,10209.55,10212.51,1712,"B-1","Alloy 617","Plate",314626
1713,"CapPass",168.50,-167.9,"Qualified",1.003,10215.53,10218.48,1713,"B-1","Alloy 617","Plate",314626
1714,"CapPass",170.74,-165.3,"Qualified",1.033,10221.51,10224.45,1714,"B-1","Alloy 617","Plate",314626
1715,"CapPass",168.95,-166.5,"Qualified",1.015,10227.48,10230.42,1715,"B-1","Alloy 617","Plate",314626
1716,"CapPass",168.63,-167.5,"Qualified",1.007,10233.41,10236.38,1716,"B-1","Alloy 617","Plate",314626
1717,"CapPass",169.85,-168.2,"Qualified",1.010,10239.41,10242.30,1717,"B-1","Alloy 617","Plate",314626
1718,"CapPass",165.14,-165.0,"Qualified",1.001,10245.02,10248.30,1718,"B-1","Alloy 617","Plate",314626
1719,"CapPass",167.11,-167.4,"Qualified",0.998,10251.34,10254.29,1719,"B-1","Alloy 617","Plate",314626
1720,"CapPass",169.15,-167.7,"Qualified",1.008,10257.31,10260.27,1720,"B-1","Alloy 617","Plate",314626
1721,"CapPass",170.80,-167.7,"Qualified",1.019,10263.29,10266.23,1721,"B-1","Alloy 617","Plate",314626
1722,"CapPass",169.75,-167.8,"Qualified",1.012,10269.26,10272.20,1722,"B-1","Alloy 617","Plate",314626
1723,"CapPass",169.36,-168.0,"Qualified",1.008,10275.23,10278.18,1723,"B-1","Alloy 617","Plate",314626
1724,"CapPass",169.41,-167.2,"Qualified",1.013,10281.20,10284.16,1724,"B-1","Alloy 617","Plate",314626
1725,"CapPass",169.90,-168.4,"Qualified",1.009,10287.18,10290.13,1725,"B-1","Alloy 617","Plate",314626
1726,"CapPass",168.54,-169.0,"Qualified",0.997,10293.15,10296.09,1726,"B-1","Alloy 617","Plate",314626
1727,"CapPass",171.54,-168.4,"Qualified",1.019,10299.12,10302.05,1727,"B-1","Alloy 617","Plate",314626
1728,"CapPass",168.61,-168.6,"Qualified",1.000,10305.08,10308.02,1728,"B-1","Alloy 617","Plate",314626
1729,"CapPass",162.25,-166.8,"Qualified",0.972,10310.84,10313.98,1729,"B-1","Alloy 617","Plate",314626
1730,"CapPass",168.95,-166.1,"Qualified",1.017,10316.98,10319.95,1730,"B-1","Alloy 617","Plate",314626
1731,"CapPass",167.21,-166.6,"Qualified",1.004,10322.98,10325.92,1731,"B-1","Alloy 617","Plate",314626
1732,"CapPass",169.95,-167.2,"Qualified",1.016,10328.95,10331.91,1732,"B-1","Alloy 617","Plate",314626
1733,"CapPass",168.10,-167.4,"Qualified",1.004,10334.93,10337.88,1733,"B-1","Alloy 617","Plate",314626
1734,"CapPass",168.79,-169.1,"Qualified",0.998,10340.91,10343.84,1734,"B-1","Alloy 617","Plate",314626
1735,"CapPass",168.16,-168.1,"Qualified",1.001,10346.87,10349.77,1735,"B-1","Alloy 617","Plate",314626
1736,"CapPass",164.30,-165.8,"Qualified",0.991,10352.62,10355.76,1736,"B-1","Alloy 617","Plate",314626
1737,"CapPass",166.99,-168.7,"Qualified",0.990,10358.80,10361.74,1737,"B-1","Alloy 617","Plate",314626
1738,"CapPass",168.59,-167.8,"Qualified",1.005,10364.77,10367.72,1738,"B-1","Alloy 617","Plate",314626
1739,"CapPass",169.75,-166.8,"Qualified",1.018,10370.74,10373.70,1739,"B-1","Alloy 617","Plate",314626
1740,"CapPass",171.65,-167.8,"Qualified",1.023,10376.71,10379.67,1740,"B-1","Alloy 617","Plate",314626
1741,"CapPass",170.64,-167.8,"Qualified",1.017,10382.68,10385.64,1741,"B-1","Alloy 617","Plate",314626
1742,"CapPass",170.28,-166.5,"Qualified",1.023,10388.65,10391.62,1742,"B-1","Alloy 617","Plate",314626
1743,"CapPass",169.97,-169.3,"Qualified",1.004,10394.63,10397.57,1743,"B-1","Alloy 617","Plate",314626
1744,"CapPass",166.58,-164.2,"Qualified",1.015,10400.49,10403.52,1744,"B-1","Alloy 617","Plate",314626
1745,"CapPass",167.97,-165.7,"Qualified",1.014,10406.55,10409.50,1745,"B-1","Alloy 617","Plate",314626
1746,"CapPass",169.31,-165.3,"Qualified",1.024,10412.52,10415.48,1746,"B-1","Alloy 617","Plate",314626
1747,"CapPass",169.90,-166.1,"Qualified",1.023,10418.46,10421.45,1747,"B-1","Alloy 617","Plate",314626
1748,"CapPass",169.41,-169.0,"Qualified",1.003,10424.46,10427.42,1748,"B-1","Alloy 617","Plate",314626
1749,"CapPass",169.72,-168.6,"Qualified",1.007,10430.43,10433.39,1749,"B-1","Alloy 617","Plate",314626
1750,"CapPass",168.68,-169.6,"Qualified",0.995,10436.41,10439.36,1750,"B-1","Alloy 617","Plate",314626
1751,"CapPass",167.89,-169.0,"Qualified",0.993,10442.38,10445.33,1751,"B-1","Alloy 617","Plate",314626
1752,"CapPass",169.58,-167.7,"Qualified",1.011,10448.36,10451.30,1752,"B-1","Alloy 617","Plate",314626
1753,"CapPass",168.89,-168.7,"Qualified",1.001,10454.32,10457.28,1753,"B-1","Alloy 617","Plate",314626
1754,"CapPass",170.12,-168.6,"Qualified",1.009,10460.29,10463.24,1754,"B-1","Alloy 617","Plate",314626
1755,"CapPass",171.60,-166.1,"Qualified",1.033,10466.26,10469.22,1755,"B-1","Alloy 617","Plate",314626
1756,"CapPass",171.57,-168.0,"Qualified",1.022,10472.23,10475.19,1756,"B-1","Alloy 617","Plate",314626
1757,"CapPass",170.71,-167.7,"Qualified",1.018,10478.20,10481.15,1757,"B-1","Alloy 617","Plate",314626
1758,"CapPass",169.00,-168.6,"Qualified",1.003,10484.16,10487.13,1758,"B-1","Alloy 617","Plate",314626
1759,"CapPass",167.67,-169.4,"Qualified",0.990,10490.15,10493.09,1759,"B-1","Alloy 617","Plate",314626
1760,"CapPass",169.56,-167.8,"Qualified",1.010,10496.12,10499.01,1760,"B-1","Alloy 617","Plate",314626
1761,"CapPass",168.51,-164.9,"Qualified",1.022,10501.71,10504.98,1761,"B-1","Alloy 617","Plate",314626
1762,"CapPass",167.99,-167.7,"Qualified",1.002,10508.04,10510.98,1762,"B-1","Alloy 617","Plate",314626
1763,"CapPass",169.12,-166.7,"Qualified",1.014,10514.02,10516.97,1763,"B-1","Alloy 617","Plate",314626
1764,"CapPass",170.04,-167.8,"Qualified",1.014,10519.98,10522.95,1764,"B-1","Alloy 617","Plate",314626
1765,"CapPass",169.71,-167.3,"Qualified",1.014,10525.97,10528.91,1765,"B-1","Alloy 617","Plate",314626
1766,"CapPass",172.64,-167.7,"Qualified",1.029,10531.92,10534.88,1766,"B-1","Alloy 617","Plate",314626
1767,"CapPass",167.22,-168.5,"Qualified",0.992,10537.91,10540.81,1767,"B-1","Alloy 617","Plate",314626
1768,"CapPass",165.25,-164.7,"Qualified",1.003,10543.58,10546.73,1768,"B-1","Alloy 617","Plate",314626
1769,"CapPass",170.93,-162.8,"Qualified",1.050,10549.80,10552.71,1769,"B-1","Alloy 617","Plate",314626
1770,"CapPass",168.97,-165.7,"Qualified",1.020,10555.75,10558.74,1770,"B-1","Alloy 617","Plate",314626
1771,"CapPass",167.96,-168.9,"Qualified",0.994,10561.77,10564.72,1771,"B-1","Alloy 617","Plate",314626
1772,"CapPass",167.50,-167.0,"Qualified",1.003,10567.74,10570.70,1772,"B-1","Alloy 617","Plate",314626
1773,"CapPass",168.77,-167.5,"Qualified",1.008,10573.72,10576.66,1773,"B-1","Alloy 617","Plate",314626
1774,"CapPass",170.85,-165.8,"Qualified",1.030,10579.65,10582.63,1774,"B-1","Alloy 617","Plate",314626
1775,"CapPass",169.09,-166.9,"Qualified",1.013,10585.65,10588.60,1775,"B-1","Alloy 617","Plate",314626
1776,"CapPass",170.85,-166.2,"Qualified",1.028,10591.63,10594.58,1776,"B-1","Alloy 617","Plate",314626
1777,"CapPass",169.52,-166.6,"Qualified",1.017,10597.60,10600.55,1777,"B-1","Alloy 617","Plate",314626
1778,"CapPass",169.39,-167.1,"Qualified",1.014,10603.55,10606.52,1778,"B-1","Alloy 617","Plate",314626
1779,"CapPass",170.86,-167.5,"Qualified",1.020,10609.54,10612.48,1779,"B-1","Alloy 617","Plate",314626
1780,"CapPass",169.11,-168.2,"Qualified",1.005,10615.51,10618.45,1780,"B-1","Alloy 617","Plate",314626
1781,"CapPass",168.56,-168.0,"Qualified",1.003,10621.48,10624.43,1781,"B-1","Alloy 617","Plate",314626
1782,"CapPass",169.60,-168.7,"Qualified",1.005,10627.45,10630.41,1782,"B-1","Alloy 617","Plate",314626
1783,"CapPass",171.38,-166.2,"Qualified",1.031,10633.41,10636.38,1783,"B-1","Alloy 617","Plate",314626
1784,"CapPass",171.52,-169.2,"Qualified",1.013,10639.40,10642.34,1784,"B-1","Alloy 617","Plate",314626
1785,"CapPass",164.40,-163.1,"Qualified",1.008,10645.05,10648.29,1785,"B-1","Alloy 617","Plate",314626
1786,"CapPass",172.83,-164.7,"Qualified",1.049,10651.30,10654.27,1786,"B-1","Alloy 617","Plate",314626
1787,"CapPass",170.61,-164.1,"Qualified",1.040,10657.29,10660.24,1787,"B-1","Alloy 617","Plate",314626
1788,"CapPass",171.29,-166.5,"Qualified",1.029,10663.27,10666.21,1788,"B-1","Alloy 617","Plate",314626
1789,"CapPass",169.74,-168.4,"Qualified",1.008,10669.24,10672.16,1789,"B-1","Alloy 617","Plate",314626
