"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
694,"CapPass",145.67,-145.0,"Qualified",1.005,8312.31,8318.30,694,"B-13","Alloy 617","Plate",314626
695,"CapPass",145.57,-145.0,"Qualified",1.004,8324.15,8330.32,695,"B-13","Alloy 617","Plate",314626
696,"CapPass",145.73,-144.7,"Qualified",1.007,8336.18,8342.32,696,"B-13","Alloy 617","Plate",314626
697,"CapPass",145.39,-144.6,"Qualified",1.005,8348.33,8354.33,697,"B-13","Alloy 617","Plate",314626
698,"CapPass",145.75,-145.3,"Qualified",1.003,8360.31,8366.36,698,"B-13","Alloy 617","Plate",314626
699,"CapPass",146.29,-145.0,"Qualified",1.009,8371.91,8378.12,699,"B-13","Alloy 617","Plate",314626
700,"CapPass",144.92,-145.3,"Qualified",0.998,8384.36,8390.37,700,"B-13","Alloy 617","Plate",314626
701,"CapPass",145.80,-144.9,"Qualified",1.006,8396.35,8402.37,701,"B-13","Alloy 617","Plate",314626
702,"CapPass",145.11,-144.9,"Qualified",1.002,8408.32,8414.39,702,"B-13","Alloy 617","Plate",314626
703,"CapPass",145.39,-144.5,"Qualified",1.006,8420.05,8426.38,703,"B-13","Alloy 617","Plate",314626
704,"CapPass",144.97,-145.1,"Qualified",0.999,8432.36,8438.41,704,"B-13","Alloy 617","Plate",314626
705,"CapPass",145.89,-145.5,"Qualified",1.003,8444.28,8450.42,705,"B-13","Alloy 617","Plate",314626
706,"CapPass",146.26,-145.0,"Qualified",1.009,8456.23,8462.42,706,"B-13","Alloy 617","Plate",314626
707,"CapPass",145.71,-145.3,"Qualified",1.003,8468.01,8474.42,707,"B-13","Alloy 617","Plate",314626
708,"CapPass",145.46,-144.2,"Qualified",1.008,8480.15,8486.44,708,"B-13","Alloy 617","Plate",314626
709,"CapPass",145.37,-144.2,"Qualified",1.008,8492.43,8498.17,709,"B-13","Alloy 617","Plate",314626
710,"CapPass",145.94,-144.5,"Qualified",1.010,8504.43,8510.46,710,"B-13","Alloy 617","Plate",314626
711,"CapPass",146.44,-145.0,"Qualified",1.010,8516.19,8522.37,711,"B-13","Alloy 617","Plate",314626
712,"CapPass",145.05,-144.8,"Qualified",1.002,8528.47,8534.47,712,"B-13","Alloy 617","Plate",314626
713,"CapPass",145.95,-144.7,"Qualified",1.009,8540.48,8546.49,713,"B-13","Alloy 617","Plate",314626
714,"CapPass",145.63,-145.9,"Qualified",0.998,8552.48,8558.49,714,"B-13","Alloy 617","Plate",314626
715,"CapPass",145.64,-146.0,"Qualified",0.997,8564.39,8570.51,715,"B-13","Alloy 617","Plate",314626
716,"CapPass",146.55,-144.9,"Qualified",1.011,8576.12,8582.51,716,"B-13","Alloy 617","Plate",314626
717,"CapPass",146.35,-144.3,"Qualified",1.014,8588.49,8594.51,717,"B-13","Alloy 617","Plate",314626
718,"CapPass",145.03,-145.2,"Qualified",0.999,8600.52,8606.51,718,"B-13","Alloy 617","Plate",314626
719,"CapPass",145.18,-144.3,"Qualified",1.006,8612.52,8618.54,719,"B-13","Alloy 617","Plate",314626
720,"CapPass",145.53,-145.8,"Qualified",0.998,8624.18,8630.55,720,"B-13","Alloy 617","Plate",314626
721,"CapPass",146.47,-144.7,"Qualified",1.012,8636.56,8642.56,721,"B-13","Alloy 617","Plate",314626
722,"CapPass",146.54,-144.5,"Qualified",1.014,8648.11,8654.56,722,"B-13","Alloy 617","Plate",314626
723,"CapPass",145.19,-144.8,"Qualified",1.003,8660.56,8666.57,723,"B-13","Alloy 617","Plate",314626
724,"CapPass",146.17,-145.3,"Qualified",1.006,8672.06,8678.38,724,"B-13","Alloy 617","Plate",314626
725,"CapPass",146.14,-145.9,"Qualified",1.002,8684.58,8690.59,725,"B-13","Alloy 617","Plate",314626
726,"CapPass",146.65,-144.9,"Qualified",1.012,8696.58,8702.60,726,"B-13","Alloy 617","Plate",314626
727,"CapPass",146.58,-144.9,"Qualified",1.012,8708.60,8714.62,727,"B-13","Alloy 617","Plate",314626
728,"CapPass",145.43,-144.1,"Qualified",1.009,8719.83,8726.13,728,"B-13","Alloy 617","Plate",314626
729,"CapPass",146.90,-145.1,"Qualified",1.012,8732.42,8738.62,729,"B-13","Alloy 617","Plate",314626
730,"CapPass",145.22,-144.8,"Qualified",1.003,8744.63,8750.63,730,"B-13","Alloy 617","Plate",314626
731,"CapPass",145.87,-145.3,"Qualified",1.004,8756.41,8762.61,731,"B-13","Alloy 617","Plate",314626
732,"CapPass",145.17,-144.8,"Qualified",1.003,8768.64,8774.43,732,"B-13","Alloy 617","Plate",314626
733,"CapPass",145.17,-144.7,"Qualified",1.003,8780.49,8786.19,733,"B-13","Alloy 617","Plate",314626
734,"CapPass",145.91,-144.0,"Qualified",1.014,8792.49,8798.66,734,"B-13","Alloy 617","Plate",314626
735,"CapPass",145.31,-144.6,"Qualified",1.005,8804.61,8810.67,735,"B-13","Alloy 617","Plate",314626
736,"CapPass",145.55,-145.0,"Qualified",1.004,8816.67,8822.54,736,"B-13","Alloy 617","Plate",314626
737,"CapPass",146.43,-145.4,"Qualified",1.007,8828.60,8834.61,737,"B-13","Alloy 617","Plate",314626
738,"CapPass",145.22,-144.5,"Qualified",1.005,8840.70,8846.60,738,"B-13","Alloy 617","Plate",314626
739,"CapPass",145.20,-145.2,"Qualified",1.000,8852.67,8858.70,739,"B-13","Alloy 617","Plate",314626
740,"CapPass",145.29,-144.5,"Qualified",1.005,8864.25,8870.73,740,"B-13","Alloy 617","Plate",314626
741,"CapPass",145.22,-144.9,"Qualified",1.002,8876.71,8882.73,741,"B-13","Alloy 617","Plate",314626
742,"CapPass",145.11,-144.5,"Qualified",1.004,8888.38,8894.75,742,"B-13","Alloy 617","Plate",314626
743,"CapPass",145.52,-145.5,"Qualified",1.000,8900.71,8906.75,743,"B-13","Alloy 617","Plate",314626
744,"CapPass",145.90,-145.2,"Qualified",1.005,8912.49,8918.76,744,"B-13","Alloy 617","Plate",314626
745,"CapPass",145.93,-145.5,"Qualified",1.003,8924.66,8930.76,745,"B-13","Alloy 617","Plate",314626
746,"CapPass",146.16,-145.1,"Qualified",1.008,8936.70,8942.62,746,"B-13","Alloy 617","Plate",314626
747,"CapPass",145.53,-144.9,"Qualified",1.004,8948.77,8954.76,747,"B-13","Alloy 617","Plate",314626
748,"CapPass",145.22,-145.1,"Qualified",1.001,8960.78,8966.81,748,"B-13","Alloy 617","Plate",314626
749,"CapPass",145.55,-144.7,"Qualified",1.006,8972.50,8978.81,749,"B-13","Alloy 617","Plate",314626
750,"CapPass",146.31,-144.9,"Qualified",1.010,8984.57,8990.64,750,"B-13","Alloy 617","Plate",314626
751,"CapPass",144.52,-143.7,"Qualified",1.006,8995.60,9002.13,751,"B-13","Alloy 617","Plate",314626
752,"CapPass",145.93,-145.3,"Qualified",1.004,9008.82,9014.83,752,"B-13","Alloy 617","Plate",314626
753,"CapPass",145.18,-144.4,"Qualified",1.006,9020.37,9026.64,753,"B-13","Alloy 617","Plate",314626
754,"CapPass",145.70,-144.6,"Qualified",1.007,9032.72,9038.84,754,"B-13","Alloy 617","Plate",314626
755,"CapPass",145.13,-144.2,"Qualified",1.007,9044.85,9049.99,755,"B-13","Alloy 617","Plate",314626
756,"CapPass",145.90,-143.8,"Qualified",1.015,9056.72,9062.39,756,"B-13","Alloy 617","Plate",314626
757,"CapPass",145.83,-144.9,"Qualified",1.006,9068.82,9074.85,757,"B-13","Alloy 617","Plate",314626
758,"CapPass",145.38,-144.2,"Qualified",1.008,9080.45,9086.89,758,"B-13","Alloy 617","Plate",314626
759,"CapPass",144.84,-145.7,"Qualified",0.994,9092.89,9098.90,759,"B-13","Alloy 617","Plate",314626
760,"CapPass",144.32,-143.4,"Qualified",1.006,9104.39,9110.90,760,"B-13","Alloy 617","Plate",314626
761,"CapPass",144.88,-144.0,"Qualified",1.006,9116.90,9122.56,761,"B-13","Alloy 617","Plate",314626
762,"CapPass",146.29,-144.4,"Qualified",1.013,9128.71,9134.92,762,"B-13","Alloy 617","Plate",314626
763,"CapPass",145.00,-144.6,"Qualified",1.003,9140.61,9146.91,763,"B-13","Alloy 617","Plate",314626
764,"CapPass",145.09,-143.6,"Qualified",1.010,9152.92,9158.31,764,"B-13","Alloy 617","Plate",314626
765,"CapPass",145.09,-144.7,"Qualified",1.002,9164.89,9170.95,765,"B-13","Alloy 617","Plate",314626
766,"CapPass",145.56,-144.0,"Qualified",1.011,9176.94,9182.95,766,"B-13","Alloy 617","Plate",314626
767,"CapPass",145.65,-145.8,"Qualified",0.999,9188.58,9194.96,767,"B-13","Alloy 617","Plate",314626
768,"CapPass",145.78,-145.2,"Qualified",1.004,9200.33,9206.97,768,"B-13","Alloy 617","Plate",314626
769,"CapPass",144.95,-144.5,"Qualified",1.003,9212.96,9218.98,769,"B-13","Alloy 617","Plate",314626
770,"CapPass",144.75,-144.7,"Qualified",1.000,9224.48,9230.99,770,"B-13","Alloy 617","Plate",314626
771,"CapPass",146.03,-144.6,"Qualified",1.010,9236.98,9243.00,771,"B-13","Alloy 617","Plate",314626
772,"CapPass",144.65,-144.3,"Qualified",1.002,9248.99,9255.01,772,"B-13","Alloy 617","Plate",314626
773,"CapPass",145.28,-144.6,"Qualified",1.005,9260.86,9266.87,773,"B-13","Alloy 617","Plate",314626
774,"CapPass",145.70,-145.3,"Qualified",1.003,9272.99,9279.01,774,"B-13","Alloy 617","Plate",314626
775,"CapPass",145.18,-144.9,"Qualified",1.002,9284.33,9291.00,775,"B-13","Alloy 617","Plate",314626
776,"CapPass",146.09,-144.1,"Qualified",1.014,9296.78,9303.04,776,"B-13","Alloy 617","Plate",314626
777,"CapPass",144.71,-144.5,"Qualified",1.001,9309.03,9315.04,777,"B-13","Alloy 617","Plate",314626
778,"CapPass",145.45,-145.3,"Qualified",1.001,9321.00,9326.87,778,"B-13","Alloy 617","Plate",314626
779,"CapPass",145.13,-144.3,"Qualified",1.006,9333.05,9339.04,779,"B-13","Alloy 617","Plate",314626
780,"CapPass",144.48,-145.3,"Qualified",0.994,9344.32,9351.07,780,"B-13","Alloy 617","Plate",314626
781,"CapPass",144.61,-144.0,"Qualified",1.004,9357.08,9362.89,781,"B-13","Alloy 617","Plate",314626
782,"CapPass",145.10,-144.1,"Qualified",1.007,9368.83,9375.08,782,"B-13","Alloy 617","Plate",314626
783,"CapPass",145.37,-145.4,"Qualified",1.000,9381.08,9387.10,783,"B-13","Alloy 617","Plate",314626
784,"CapPass",145.06,-143.9,"Qualified",1.008,9393.10,9399.12,784,"B-13","Alloy 617","Plate",314626
785,"CapPass",145.47,-144.0,"Qualified",1.011,9404.86,9411.09,785,"B-13","Alloy 617","Plate",314626
786,"CapPass",145.32,-143.8,"Qualified",1.011,9416.71,9423.13,786,"B-13","Alloy 617","Plate",314626
787,"CapPass",145.23,-143.7,"Qualified",1.011,9428.85,9435.13,787,"B-13","Alloy 617","Plate",314626
788,"CapPass",145.23,-145.3,"Qualified",0.999,9440.93,9447.12,788,"B-13","Alloy 617","Plate",314626
789,"CapPass",145.10,-144.7,"Qualified",1.003,9452.85,9459.14,789,"B-13","Alloy 617","Plate",314626
790,"CapPass",144.76,-144.4,"Qualified",1.002,9464.65,9471.15,790,"B-13","Alloy 617","Plate",314626
791,"CapPass",145.11,-144.7,"Qualified",1.003,9476.80,9483.16,791,"B-13","Alloy 617","Plate",314626
792,"CapPass",144.57,-144.9,"Qualified",0.997,9488.72,9495.15,792,"B-13","Alloy 617","Plate",314626
793,"CapPass",144.65,-145.0,"Qualified",0.997,9501.19,9507.20,793,"B-13","Alloy 617","Plate",314626
794,"CapPass",145.74,-145.0,"Qualified",1.005,9513.06,9519.18,794,"B-13","Alloy 617","Plate",314626
795,"CapPass",145.25,-144.5,"Qualified",1.005,9525.19,9530.78,795,"B-13","Alloy 617","Plate",314626
796,"CapPass",144.79,-144.6,"Qualified",1.001,9536.94,9543.22,796,"B-13","Alloy 617","Plate",314626
797,"CapPass",145.42,-144.7,"Qualified",1.005,9549.21,9555.22,797,"B-13","Alloy 617","Plate",314626
798,"CapPass",145.85,-143.2,"Qualified",1.018,9561.23,9567.22,798,"B-13","Alloy 617","Plate",314626
799,"CapPass",144.67,-144.6,"Qualified",1.000,9573.21,9579.24,799,"B-13","Alloy 617","Plate",314626
800,"CapPass",145.52,-144.9,"Qualified",1.004,9585.23,9591.25,800,"B-13","Alloy 617","Plate",314626
801,"CapPass",145.06,-144.1,"Qualified",1.007,9597.23,9603.25,801,"B-13","Alloy 617","Plate",314626
802,"CapPass",145.64,-145.0,"Qualified",1.004,9609.25,9615.24,802,"B-13","Alloy 617","Plate",314626
803,"CapPass",145.06,-143.6,"Qualified",1.010,9621.26,9627.27,803,"B-13","Alloy 617","Plate",314626
804,"CapPass",144.74,-144.3,"Qualified",1.003,9633.25,9639.28,804,"B-13","Alloy 617","Plate",314626
805,"CapPass",145.78,-145.7,"Qualified",1.001,9645.28,9651.27,805,"B-13","Alloy 617","Plate",314626
806,"CapPass",144.98,-143.5,"Qualified",1.010,9657.02,9662.62,806,"B-13","Alloy 617","Plate",314626
807,"CapPass",144.94,-144.2,"Qualified",1.005,9669.30,9675.28,807,"B-13","Alloy 617","Plate",314626
808,"CapPass",145.19,-144.2,"Qualified",1.007,9681.20,9687.31,808,"B-13","Alloy 617","Plate",314626
809,"CapPass",145.68,-144.3,"Qualified",1.010,9693.32,9699.32,809,"B-13","Alloy 617","Plate",314626
810,"CapPass",144.89,-145.9,"Qualified",0.993,9705.33,9711.34,810,"B-13","Alloy 617","Plate",314626
811,"CapPass",145.27,-144.0,"Qualified",1.009,9717.01,9723.34,811,"B-13","Alloy 617","Plate",314626
812,"CapPass",144.20,-143.7,"Qualified",1.003,9728.73,9735.35,812,"B-13","Alloy 617","Plate",314626
813,"CapPass",144.79,-144.4,"Qualified",1.003,9741.35,9747.35,813,"B-13","Alloy 617","Plate",314626
814,"CapPass",144.44,-144.4,"Qualified",1.000,9753.20,9759.37,814,"B-13","Alloy 617","Plate",314626
815,"CapPass",145.32,-143.6,"Qualified",1.012,9764.80,9770.89,815,"B-13","Alloy 617","Plate",314626
816,"CapPass",146.43,-144.3,"Qualified",1.015,9777.35,9783.39,816,"B-13","Alloy 617","Plate",314626
817,"CapPass",144.21,-144.7,"Qualified",0.997,9789.40,9795.39,817,"B-13","Alloy 617","Plate",314626
818,"CapPass",144.70,-144.5,"Qualified",1.002,9801.25,9807.39,818,"B-13","Alloy 617","Plate",314626
819,"CapPass",144.61,-144.6,"Qualified",1.000,9813.35,9819.42,819,"B-13","Alloy 617","Plate",314626
820,"CapPass",143.66,-145.2,"Qualified",0.989,9824.83,9831.42,820,"B-13","Alloy 617","Plate",314626
821,"CapPass",145.02,-144.6,"Qualified",1.003,9837.42,9843.42,821,"B-13","Alloy 617","Plate",314626
822,"CapPass",145.56,-144.9,"Qualified",1.005,9849.43,9855.44,822,"B-13","Alloy 617","Plate",314626
823,"CapPass",145.08,-144.8,"Qualified",1.002,9861.37,9867.44,823,"B-13","Alloy 617","Plate",314626
824,"CapPass",144.72,-144.1,"Qualified",1.005,9872.93,9879.45,824,"B-13","Alloy 617","Plate",314626
825,"CapPass",145.01,-144.5,"Qualified",1.004,9885.45,9891.46,825,"B-13","Alloy 617","Plate",314626
826,"CapPass",144.81,-144.7,"Qualified",1.001,9897.39,9903.47,826,"B-13","Alloy 617","Plate",314626
827,"CapPass",145.17,-145.4,"Qualified",0.999,9909.47,9915.48,827,"B-13","Alloy 617","Plate",314626
828,"CapPass",144.45,-144.4,"Qualified",1.000,9921.30,9927.50,828,"B-13","Alloy 617","Plate",314626
829,"CapPass",144.97,-144.0,"Qualified",1.007,9933.35,9939.49,829,"B-13","Alloy 617","Plate",314626
830,"CapPass",144.97,-145.0,"Qualified",0.999,9945.31,9951.50,830,"B-13","Alloy 617","Plate",314626
831,"CapPass",144.57,-144.3,"Qualified",1.002,9957.49,9963.52,831,"B-13","Alloy 617","Plate",314626
832,"CapPass",144.17,-144.9,"Qualified",0.995,9969.51,9975.52,832,"B-13","Alloy 617","Plate",314626
833,"CapPass",145.83,-145.2,"Qualified",1.004,9981.19,9987.55,833,"B-13","Alloy 617","Plate",314626
834,"CapPass",144.27,-144.3,"Qualified",1.000,9993.12,9999.55,834,"B-13","Alloy 617","Plate",314626
835,"CapPass",146.06,-144.7,"Qualified",1.009,10005.49,10011.56,835,"B-13","Alloy 617","Plate",314626
836,"CapPass",145.15,-145.2,"Qualified",1.000,10016.98,10023.56,836,"B-13","Alloy 617","Plate",314626
837,"CapPass",143.87,-144.6,"Qualified",0.995,10028.86,10035.57,837,"B-13","Alloy 617","Plate",314626
838,"CapPass",144.93,-145.2,"Qualified",0.998,10041.50,10047.58,838,"B-13","Alloy 617","Plate",314626
839,"CapPass",145.57,-144.4,"Qualified",1.008,10053.55,10059.21,839,"B-13","Alloy 617","Plate",314626
840,"CapPass",144.87,-145.0,"Qualified",0.999,10065.42,10071.60,840,"B-13","Alloy 617","Plate",314626
841,"CapPass",145.19,-144.2,"Qualified",1.007,10077.60,10083.59,841,"B-13","Alloy 617","Plate",314626
842,"CapPass",144.56,-145.4,"Qualified",0.994,10088.88,10095.60,842,"B-13","Alloy 617","Plate",314626
843,"CapPass",144.36,-144.8,"Qualified",0.997,10101.23,10107.62,843,"B-13","Alloy 617","Plate",314626
844,"CapPass",144.62,-143.7,"Qualified",1.007,10113.64,10119.64,844,"B-13","Alloy 617","Plate",314626
845,"CapPass",144.11,-144.1,"Qualified",1.000,10125.30,10131.64,845,"B-13","Alloy 617","Plate",314626
846,"CapPass",145.71,-144.0,"Qualified",1.012,10137.40,10143.65,846,"B-13","Alloy 617","Plate",314626
847,"CapPass",145.02,-144.2,"Qualified",1.006,10149.64,10155.65,847,"B-13","Alloy 617","Plate",314626
848,"CapPass",145.75,-143.9,"Qualified",1.013,10161.06,10167.66,848,"B-13","Alloy 617","Plate",314626
849,"CapPass",144.76,-144.1,"Qualified",1.005,10173.41,10179.60,849,"B-13","Alloy 617","Plate",314626
850,"CapPass",144.94,-143.9,"Qualified",1.007,10185.66,10191.69,850,"B-13","Alloy 617","Plate",314626
851,"CapPass",144.79,-144.2,"Qualified",1.004,10197.68,10203.70,851,"B-13","Alloy 617","Plate",314626
852,"CapPass",145.86,-144.1,"Qualified",1.012,10209.23,10215.72,852,"B-13","Alloy 617","Plate",314626
853,"CapPass",144.84,-143.7,"Qualified",1.008,10221.51,10227.72,853,"B-13","Alloy 617","Plate",314626
854,"CapPass",144.83,-143.7,"Qualified",1.008,10233.71,10239.73,854,"B-13","Alloy 617","Plate",314626
855,"CapPass",145.04,-145.1,"Qualified",0.999,10245.73,10251.73,855,"B-13","Alloy 617","Plate",314626
856,"CapPass",144.50,-145.7,"Qualified",0.992,10257.43,10263.75,856,"B-13","Alloy 617","Plate",314626
857,"CapPass",145.21,-145.0,"Qualified",1.001,10269.66,10275.76,857,"B-13","Alloy 617","Plate",314626
858,"CapPass",144.79,-144.3,"Qualified",1.003,10281.51,10287.75,858,"B-13","Alloy 617","Plate",314626
859,"CapPass",144.33,-144.8,"Qualified",0.997,10293.76,10299.77,859,"B-13","Alloy 617","Plate",314626
860,"CapPass",144.65,-144.4,"Qualified",1.002,10305.76,10311.78,860,"B-13","Alloy 617","Plate",314626
861,"CapPass",144.71,-144.3,"Qualified",1.003,10317.43,10323.80,861,"B-13","Alloy 617","Plate",314626
862,"CapPass",143.96,-143.7,"Qualified",1.002,10329.51,10335.80,862,"B-13","Alloy 617","Plate",314626
863,"CapPass",145.36,-143.4,"Qualified",1.013,10341.74,10347.80,863,"B-13","Alloy 617","Plate",314626
864,"CapPass",144.36,-143.4,"Qualified",1.006,10353.76,10359.81,864,"B-13","Alloy 617","Plate",314626
865,"CapPass",143.95,-144.0,"Qualified",1.000,10365.70,10371.82,865,"B-13","Alloy 617","Plate",314626
866,"CapPass",144.26,-143.8,"Qualified",1.003,10377.53,10383.83,866,"B-13","Alloy 617","Plate",314626
867,"CapPass",144.76,-145.2,"Qualified",0.997,10389.83,10395.84,867,"B-13","Alloy 617","Plate",314626
868,"CapPass",145.08,-144.9,"Qualified",1.002,10401.82,10407.85,868,"B-13","Alloy 617","Plate",314626
869,"CapPass",145.34,-143.9,"Qualified",1.010,10413.68,10419.85,869,"B-13","Alloy 617","Plate",314626
870,"CapPass",144.19,-143.6,"Qualified",1.004,10425.82,10431.85,870,"B-13","Alloy 617","Plate",314626
871,"CapPass",144.32,-144.2,"Qualified",1.001,10437.62,10443.87,871,"B-13","Alloy 617","Plate",314626
872,"CapPass",144.06,-146.3,"Qualified",0.985,10449.78,10455.87,872,"B-13","Alloy 617","Plate",314626
873,"CapPass",144.40,-143.9,"Qualified",1.003,10461.88,10467.90,873,"B-13","Alloy 617","Plate",314626
874,"CapPass",144.99,-144.0,"Qualified",1.007,10473.86,10479.88,874,"B-13","Alloy 617","Plate",314626
875,"CapPass",143.90,-145.2,"Qualified",0.991,10485.89,10491.90,875,"B-13","Alloy 617","Plate",314626
876,"CapPass",144.09,-144.2,"Qualified",0.999,10497.55,10503.92,876,"B-13","Alloy 617","Plate",314626
877,"CapPass",143.61,-143.5,"Qualified",1.001,10509.66,10515.92,877,"B-13","Alloy 617","Plate",314626
878,"CapPass",143.85,-143.6,"Qualified",1.002,10521.94,10527.94,878,"B-13","Alloy 617","Plate",314626
879,"CapPass",144.63,-143.1,"Qualified",1.011,10533.89,10539.92,879,"B-13","Alloy 617","Plate",314626
880,"CapPass",144.04,-144.2,"Qualified",0.999,10545.85,10551.95,880,"B-13","Alloy 617","Plate",314626
881,"CapPass",144.16,-144.6,"Qualified",0.997,10557.93,10563.96,881,"B-13","Alloy 617","Plate",314626
882,"CapPass",144.93,-144.0,"Qualified",1.006,10569.95,10575.67,882,"B-13","Alloy 617","Plate",314626
883,"CapPass",144.95,-143.9,"Qualified",1.007,10581.73,10587.99,883,"B-13","Alloy 617","Plate",314626
884,"CapPass",143.68,-144.7,"Qualified",0.993,10593.36,10599.98,884,"B-13","Alloy 617","Plate",314626
885,"CapPass",144.20,-144.6,"Qualified",0.997,10605.73,10611.99,885,"B-13","Alloy 617","Plate",314626
886,"CapPass",144.15,-143.5,"Qualified",1.005,10617.44,10623.99,886,"B-13","Alloy 617","Plate",314626
887,"CapPass",143.96,-143.6,"Qualified",1.003,10629.48,10636.01,887,"B-13","Alloy 617","Plate",314626
888,"CapPass",144.99,-143.9,"Qualified",1.007,10642.01,10648.01,888,"B-13","Alloy 617","Plate",314626
889,"CapPass",143.64,-143.6,"Qualified",1.000,10653.61,10660.03,889,"B-13","Alloy 617","Plate",314626
890,"CapPass",143.79,-143.6,"Qualified",1.001,10665.84,10672.02,890,"B-13","Alloy 617","Plate",314626
891,"CapPass",144.24,-144.4,"Qualified",0.999,10677.98,10684.05,891,"B-13","Alloy 617","Plate",314626
892,"CapPass",145.12,-144.4,"Qualified",1.005,10690.05,10696.06,892,"B-13","Alloy 617","Plate",314626
893,"CapPass",144.12,-144.1,"Qualified",1.000,10702.00,10708.07,893,"B-13","Alloy 617","Plate",314626
894,"CapPass",144.69,-144.2,"Qualified",1.004,10714.06,10720.08,894,"B-13","Alloy 617","Plate",314626
895,"CapPass",145.02,-143.5,"Qualified",1.011,10725.93,10732.07,895,"B-13","Alloy 617","Plate",314626
896,"CapPass",143.52,-143.9,"Qualified",0.997,10738.08,10744.09,896,"B-13","Alloy 617","Plate",314626
897,"CapPass",143.67,-143.5,"Qualified",1.001,10749.67,10756.10,897,"B-13","Alloy 617","Plate",314626
898,"CapPass",143.73,-143.4,"Qualified",1.002,10762.10,10768.10,898,"B-13","Alloy 617","Plate",314626
899,"CapPass",143.86,-143.7,"Qualified",1.001,10773.80,10780.10,899,"B-13","Alloy 617","Plate",314626
900,"CapPass",144.29,-143.6,"Qualified",1.005,10786.11,10792.12,900,"B-13","Alloy 617","Plate",314626
901,"CapPass",144.84,-143.3,"Qualified",1.011,10797.93,10804.14,901,"B-13","Alloy 617","Plate",314626
902,"CapPass",144.17,-143.9,"Qualified",1.002,10809.90,10816.14,902,"B-13","Alloy 617","Plate",314626
903,"CapPass",144.23,-144.4,"Qualified",0.999,10821.85,10828.14,903,"B-13","Alloy 617","Plate",314626
