"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1192,"CapPass",130.85,-133.4,"Qualified",0.981,14292.39,14298.69,1192,"B-15","Alloy 617","Plate",314626
1193,"CapPass",131.59,-133.3,"Qualified",0.987,14304.69,14310.71,1193,"B-15","Alloy 617","Plate",314626
1194,"CapPass",131.74,-133.7,"Qualified",0.985,14316.69,14322.72,1194,"B-15","Alloy 617","Plate",314626
1195,"CapPass",130.56,-133.6,"Qualified",0.977,14328.69,14334.72,1195,"B-15","Alloy 617","Plate",314626
1196,"CapPass",131.00,-134.7,"Qualified",0.973,14340.71,14346.73,1196,"B-15","Alloy 617","Plate",314626
1197,"CapPass",131.30,-133.2,"Qualified",0.986,14352.58,14358.75,1197,"B-15","Alloy 617","Plate",314626
1198,"CapPass",131.70,-133.5,"Qualified",0.986,14364.72,14370.75,1198,"B-15","Alloy 617","Plate",314626
1199,"CapPass",130.72,-133.0,"Qualified",0.983,14376.70,14382.76,1199,"B-15","Alloy 617","Plate",314626
1200,"CapPass",132.00,-133.6,"Qualified",0.988,14388.74,14394.76,1200,"B-15","Alloy 617","Plate",314626
1201,"CapPass",131.41,-132.9,"Qualified",0.989,14400.76,14406.77,1201,"B-15","Alloy 617","Plate",314626
1202,"CapPass",130.98,-132.6,"Qualified",0.988,14412.53,14418.79,1202,"B-15","Alloy 617","Plate",314626
1203,"CapPass",131.90,-132.4,"Qualified",0.996,14424.78,14430.80,1203,"B-15","Alloy 617","Plate",314626
1204,"CapPass",131.70,-133.3,"Qualified",0.988,14436.76,14442.80,1204,"B-15","Alloy 617","Plate",314626
1205,"CapPass",130.81,-134.5,"Qualified",0.973,14448.68,14454.82,1205,"B-15","Alloy 617","Plate",314626
1206,"CapPass",130.64,-134.3,"Qualified",0.973,14460.79,14466.83,1206,"B-15","Alloy 617","Plate",314626
1207,"CapPass",130.46,-133.8,"Qualified",0.975,14472.80,14478.83,1207,"B-15","Alloy 617","Plate",314626
1208,"CapPass",130.71,-133.6,"Qualified",0.979,14484.69,14490.84,1208,"B-15","Alloy 617","Plate",314626
1209,"CapPass",130.73,-133.5,"Qualified",0.980,14496.82,14502.85,1209,"B-15","Alloy 617","Plate",314626
1210,"CapPass",131.19,-132.4,"Qualified",0.991,14508.84,14514.86,1210,"B-15","Alloy 617","Plate",314626
1211,"CapPass",130.66,-132.4,"Qualified",0.987,14520.84,14526.86,1211,"B-15","Alloy 617","Plate",314626
1212,"CapPass",129.91,-131.8,"Qualified",0.986,14532.84,14538.87,1212,"B-15","Alloy 617","Plate",314626
1213,"CapPass",131.20,-133.9,"Qualified",0.979,14544.86,14550.89,1213,"B-15","Alloy 617","Plate",314626
1214,"CapPass",130.57,-132.0,"Qualified",0.989,14556.86,14562.90,1214,"B-15","Alloy 617","Plate",314626
1215,"CapPass",130.81,-133.0,"Qualified",0.983,14568.88,14574.90,1215,"B-15","Alloy 617","Plate",314626
1216,"CapPass",130.85,-132.9,"Qualified",0.985,14580.84,14586.92,1216,"B-15","Alloy 617","Plate",314626
1217,"CapPass",129.94,-132.9,"Qualified",0.978,14592.90,14598.92,1217,"B-15","Alloy 617","Plate",314626
1218,"CapPass",130.55,-132.5,"Qualified",0.985,14604.90,14610.94,1218,"B-15","Alloy 617","Plate",314626
1219,"CapPass",130.85,-132.6,"Qualified",0.987,14616.91,14622.94,1219,"B-15","Alloy 617","Plate",314626
1220,"CapPass",129.74,-133.1,"Qualified",0.975,14628.88,14634.95,1220,"B-15","Alloy 617","Plate",314626
1221,"CapPass",130.19,-131.9,"Qualified",0.987,14640.93,14646.95,1221,"B-15","Alloy 617","Plate",314626
1222,"CapPass",129.64,-131.3,"Qualified",0.987,14652.93,14658.97,1222,"B-15","Alloy 617","Plate",314626
1223,"CapPass",130.37,-132.5,"Qualified",0.984,14664.93,14670.98,1223,"B-15","Alloy 617","Plate",314626
1224,"CapPass",130.09,-132.1,"Qualified",0.984,14676.96,14682.98,1224,"B-15","Alloy 617","Plate",314626
1225,"CapPass",129.16,-132.8,"Qualified",0.973,14688.97,14695.00,1225,"B-15","Alloy 617","Plate",314626
1226,"CapPass",128.88,-131.2,"Qualified",0.982,14700.97,14707.01,1226,"B-15","Alloy 617","Plate",314626
1227,"CapPass",130.53,-132.3,"Qualified",0.987,14713.00,14719.01,1227,"B-15","Alloy 617","Plate",314626
1228,"CapPass",128.75,-132.7,"Qualified",0.970,14724.98,14731.01,1228,"B-15","Alloy 617","Plate",314626
1229,"CapPass",130.16,-132.5,"Qualified",0.983,14736.98,14743.04,1229,"B-15","Alloy 617","Plate",314626
1230,"CapPass",129.23,-130.9,"Qualified",0.987,14749.00,14755.04,1230,"B-15","Alloy 617","Plate",314626
1231,"CapPass",129.15,-133.2,"Qualified",0.970,14761.02,14767.05,1231,"B-15","Alloy 617","Plate",314626
1232,"CapPass",129.86,-132.6,"Qualified",0.979,14772.90,14779.05,1232,"B-15","Alloy 617","Plate",314626
1233,"CapPass",128.89,-131.4,"Qualified",0.981,14785.03,14791.07,1233,"B-15","Alloy 617","Plate",314626
1234,"CapPass",128.15,-132.5,"Qualified",0.967,14797.04,14803.07,1234,"B-15","Alloy 617","Plate",314626
1235,"CapPass",129.10,-131.9,"Qualified",0.979,14809.04,14815.08,1235,"B-15","Alloy 617","Plate",314626
1236,"CapPass",129.40,-130.9,"Qualified",0.989,14821.06,14827.10,1236,"B-15","Alloy 617","Plate",314626
1237,"CapPass",127.86,-131.3,"Qualified",0.974,14833.08,14839.09,1237,"B-15","Alloy 617","Plate",314626
1238,"CapPass",129.15,-131.5,"Qualified",0.982,14845.08,14851.11,1238,"B-15","Alloy 617","Plate",314626
1239,"CapPass",128.86,-131.2,"Qualified",0.982,14857.09,14863.11,1239,"B-15","Alloy 617","Plate",314626
1240,"CapPass",128.06,-132.3,"Qualified",0.968,14868.86,14875.12,1240,"B-15","Alloy 617","Plate",314626
1241,"CapPass",127.99,-131.9,"Qualified",0.970,14881.05,14887.12,1241,"B-15","Alloy 617","Plate",314626
1242,"CapPass",128.39,-133.1,"Qualified",0.965,14893.11,14899.15,1242,"B-15","Alloy 617","Plate",314626
1243,"CapPass",127.52,-131.1,"Qualified",0.973,14905.12,14911.15,1243,"B-15","Alloy 617","Plate",314626
1244,"CapPass",128.31,-131.1,"Qualified",0.978,14917.11,14923.16,1244,"B-15","Alloy 617","Plate",314626
1245,"CapPass",126.75,-131.8,"Qualified",0.962,14929.13,14935.16,1245,"B-15","Alloy 617","Plate",314626
1246,"CapPass",128.20,-131.8,"Qualified",0.973,14941.15,14947.18,1246,"B-15","Alloy 617","Plate",314626
1247,"CapPass",128.72,-132.5,"Qualified",0.972,14953.15,14959.20,1247,"B-15","Alloy 617","Plate",314626
1248,"CapPass",127.41,-133.4,"Qualified",0.955,14965.16,14971.20,1248,"B-15","Alloy 617","Plate",314626
1249,"CapPass",127.61,-132.8,"Qualified",0.961,14977.17,14983.21,1249,"B-15","Alloy 617","Plate",314626
1250,"CapPass",127.98,-132.2,"Qualified",0.968,14989.19,14995.22,1250,"B-15","Alloy 617","Plate",314626
1251,"CapPass",127.65,-131.8,"Qualified",0.969,15001.19,15007.22,1251,"B-15","Alloy 617","Plate",314626
1252,"CapPass",127.82,-131.1,"Qualified",0.975,15013.20,15019.22,1252,"B-15","Alloy 617","Plate",314626
1253,"CapPass",127.90,-132.9,"Qualified",0.963,15025.22,15031.24,1253,"B-15","Alloy 617","Plate",314626
1254,"CapPass",127.87,-131.7,"Qualified",0.971,15037.22,15043.25,1254,"B-15","Alloy 617","Plate",314626
1255,"CapPass",127.46,-131.5,"Qualified",0.969,15049.22,15055.26,1255,"B-15","Alloy 617","Plate",314626
1256,"CapPass",128.28,-131.3,"Qualified",0.977,15061.22,15067.27,1256,"B-15","Alloy 617","Plate",314626
1257,"CapPass",127.26,-132.5,"Qualified",0.960,15073.24,15079.28,1257,"B-15","Alloy 617","Plate",314626
1258,"CapPass",127.33,-131.5,"Qualified",0.968,15085.26,15091.28,1258,"B-15","Alloy 617","Plate",314626
1259,"CapPass",127.42,-131.0,"Qualified",0.973,15097.26,15103.29,1259,"B-15","Alloy 617","Plate",314626
1260,"CapPass",127.43,-129.4,"Qualified",0.985,15109.27,15115.31,1260,"B-15","Alloy 617","Plate",314626
1261,"CapPass",127.41,-130.3,"Qualified",0.978,15121.28,15127.31,1261,"B-15","Alloy 617","Plate",314626
1262,"CapPass",127.07,-130.6,"Qualified",0.973,15133.29,15139.33,1262,"B-15","Alloy 617","Plate",314626
1263,"CapPass",126.69,-133.2,"Qualified",0.951,15145.31,15151.33,1263,"B-15","Alloy 617","Plate",314626
1264,"CapPass",126.69,-131.1,"Qualified",0.966,15157.29,15163.34,1264,"B-15","Alloy 617","Plate",314626
1265,"CapPass",126.65,-131.3,"Qualified",0.965,15169.33,15175.34,1265,"B-15","Alloy 617","Plate",314626
1266,"CapPass",126.83,-130.4,"Qualified",0.973,15181.31,15187.35,1266,"B-15","Alloy 617","Plate",314626
1267,"CapPass",126.44,-130.9,"Qualified",0.966,15193.33,15199.37,1267,"B-15","Alloy 617","Plate",314626
1268,"CapPass",126.31,-131.3,"Qualified",0.962,15205.32,15211.37,1268,"B-15","Alloy 617","Plate",314626
1269,"CapPass",126.37,-130.6,"Qualified",0.968,15217.33,15223.39,1269,"B-15","Alloy 617","Plate",314626
1270,"CapPass",125.26,-131.7,"Qualified",0.951,15229.35,15235.40,1270,"B-15","Alloy 617","Plate",314626
1271,"CapPass",126.16,-131.4,"Qualified",0.960,15241.36,15247.40,1271,"B-15","Alloy 617","Plate",314626
1272,"CapPass",125.78,-130.9,"Qualified",0.961,15253.37,15259.40,1272,"B-15","Alloy 617","Plate",314626
1273,"CapPass",125.92,-130.8,"Qualified",0.962,15265.38,15271.41,1273,"B-15","Alloy 617","Plate",314626
1274,"CapPass",126.42,-131.0,"Qualified",0.965,15277.39,15283.42,1274,"B-15","Alloy 617","Plate",314626
1275,"CapPass",125.89,-129.8,"Qualified",0.970,15289.39,15295.43,1275,"B-15","Alloy 617","Plate",314626
1276,"CapPass",126.06,-131.0,"Qualified",0.962,15301.40,15307.44,1276,"B-15","Alloy 617","Plate",314626
1277,"CapPass",124.57,-130.7,"Qualified",0.953,15313.11,15319.44,1277,"B-15","Alloy 617","Plate",314626
1278,"CapPass",125.76,-131.5,"Qualified",0.956,15325.42,15331.46,1278,"B-15","Alloy 617","Plate",314626
1279,"CapPass",125.65,-130.1,"Qualified",0.965,15337.42,15343.47,1279,"B-15","Alloy 617","Plate",314626
1280,"CapPass",125.35,-128.8,"Qualified",0.973,15349.44,15355.47,1280,"B-15","Alloy 617","Plate",314626
1281,"CapPass",125.93,-130.9,"Qualified",0.962,15361.44,15367.47,1281,"B-15","Alloy 617","Plate",314626
1282,"CapPass",125.07,-131.9,"Qualified",0.948,15373.45,15379.49,1282,"B-15","Alloy 617","Plate",314626
1283,"CapPass",125.00,-130.5,"Qualified",0.958,15385.28,15391.49,1283,"B-15","Alloy 617","Plate",314626
1284,"CapPass",125.08,-129.7,"Qualified",0.964,15397.35,15403.50,1284,"B-15","Alloy 617","Plate",314626
1285,"CapPass",124.39,-131.0,"Qualified",0.949,15409.48,15415.51,1285,"B-15","Alloy 617","Plate",314626
1286,"CapPass",124.18,-131.2,"Qualified",0.946,15421.48,15427.52,1286,"B-15","Alloy 617","Plate",314626
1287,"CapPass",124.70,-130.8,"Qualified",0.953,15433.40,15439.53,1287,"B-15","Alloy 617","Plate",314626
1288,"CapPass",125.05,-131.3,"Qualified",0.952,15445.44,15451.53,1288,"B-15","Alloy 617","Plate",314626
1289,"CapPass",125.04,-130.0,"Qualified",0.962,15457.48,15463.54,1289,"B-15","Alloy 617","Plate",314626
1290,"CapPass",124.62,-130.5,"Qualified",0.955,15469.51,15475.54,1290,"B-15","Alloy 617","Plate",314626
1291,"CapPass",124.10,-130.6,"Qualified",0.951,15481.52,15487.55,1291,"B-15","Alloy 617","Plate",314626
1292,"CapPass",124.44,-129.9,"Qualified",0.958,15493.53,15499.57,1292,"B-15","Alloy 617","Plate",314626
1293,"CapPass",123.80,-129.3,"Qualified",0.957,15505.54,15511.57,1293,"B-15","Alloy 617","Plate",314626
1294,"CapPass",123.89,-131.6,"Qualified",0.942,15517.56,15523.58,1294,"B-15","Alloy 617","Plate",314626
1295,"CapPass",123.65,-129.8,"Qualified",0.952,15529.35,15535.59,1295,"B-15","Alloy 617","Plate",314626
1296,"CapPass",123.42,-128.8,"Qualified",0.958,15541.51,15547.59,1296,"B-15","Alloy 617","Plate",314626
1297,"CapPass",123.02,-128.9,"Qualified",0.955,15553.33,15559.61,1297,"B-15","Alloy 617","Plate",314626
1298,"CapPass",123.55,-130.5,"Qualified",0.947,15565.58,15571.61,1298,"B-15","Alloy 617","Plate",314626
1299,"CapPass",123.62,-129.5,"Qualified",0.954,15577.59,15583.61,1299,"B-15","Alloy 617","Plate",314626
1300,"CapPass",122.73,-129.2,"Qualified",0.950,15589.59,15595.64,1300,"B-15","Alloy 617","Plate",314626
1301,"CapPass",123.41,-129.8,"Qualified",0.951,15601.60,15607.65,1301,"B-15","Alloy 617","Plate",314626
1302,"CapPass",122.55,-129.1,"Qualified",0.949,15613.61,15619.65,1302,"B-15","Alloy 617","Plate",314626
1303,"CapPass",122.22,-131.1,"Qualified",0.932,15625.51,15631.66,1303,"B-15","Alloy 617","Plate",314626
1304,"CapPass",123.11,-128.8,"Qualified",0.956,15637.46,15643.66,1304,"B-15","Alloy 617","Plate",314626
1305,"CapPass",122.49,-128.9,"Qualified",0.950,15649.63,15655.67,1305,"B-15","Alloy 617","Plate",314626
1306,"CapPass",122.63,-131.1,"Qualified",0.935,15661.64,15667.68,1306,"B-15","Alloy 617","Plate",314626
1307,"CapPass",121.27,-129.1,"Qualified",0.940,15673.65,15679.69,1307,"B-15","Alloy 617","Plate",314626
1308,"CapPass",122.53,-129.2,"Qualified",0.948,15685.65,15691.69,1308,"B-15","Alloy 617","Plate",314626
1309,"CapPass",121.89,-129.0,"Qualified",0.945,15697.65,15703.71,1309,"B-15","Alloy 617","Plate",314626
1310,"CapPass",121.97,-130.1,"Qualified",0.937,15709.67,15715.72,1310,"B-15","Alloy 617","Plate",314626
1311,"CapPass",121.62,-130.1,"Qualified",0.935,15721.67,15727.72,1311,"B-15","Alloy 617","Plate",314626
1312,"CapPass",120.66,-129.2,"Qualified",0.934,15733.69,15739.72,1312,"B-15","Alloy 617","Plate",314626
1313,"CapPass",120.87,-128.4,"Qualified",0.941,15745.69,15751.75,1313,"B-15","Alloy 617","Plate",314626
1314,"CapPass",120.94,-130.7,"Qualified",0.925,15757.71,15763.75,1314,"B-15","Alloy 617","Plate",314626
1315,"CapPass",121.30,-127.4,"Qualified",0.952,15769.71,15775.75,1315,"B-15","Alloy 617","Plate",314626
1316,"CapPass",122.12,-128.5,"Qualified",0.950,15781.72,15787.76,1316,"B-15","Alloy 617","Plate",314626
1317,"CapPass",121.30,-128.0,"Qualified",0.948,15793.73,15799.77,1317,"B-15","Alloy 617","Plate",314626
1318,"CapPass",120.35,-127.8,"Qualified",0.942,15805.74,15811.79,1318,"B-15","Alloy 617","Plate",314626
1319,"CapPass",120.14,-126.6,"Qualified",0.949,15817.57,15823.79,1319,"B-15","Alloy 617","Plate",314626
1320,"CapPass",120.27,-127.1,"Qualified",0.946,15829.74,15835.80,1320,"B-15","Alloy 617","Plate",314626
1321,"CapPass",121.09,-127.7,"Qualified",0.948,15841.77,15847.81,1321,"B-15","Alloy 617","Plate",314626
1322,"CapPass",119.62,-128.9,"Qualified",0.928,15853.78,15859.83,1322,"B-15","Alloy 617","Plate",314626
1323,"CapPass",120.70,-128.1,"Qualified",0.942,15865.77,15871.83,1323,"B-15","Alloy 617","Plate",314626
1324,"CapPass",119.39,-128.1,"Qualified",0.932,15877.79,15883.84,1324,"B-15","Alloy 617","Plate",314626
1325,"CapPass",119.75,-127.5,"Qualified",0.940,15889.82,15895.84,1325,"B-15","Alloy 617","Plate",314626
1326,"CapPass",119.83,-127.9,"Qualified",0.937,15901.81,15907.86,1326,"B-15","Alloy 617","Plate",314626
1327,"CapPass",119.52,-127.2,"Qualified",0.940,15913.83,15919.87,1327,"B-15","Alloy 617","Plate",314626
1328,"CapPass",120.32,-128.9,"Qualified",0.933,15925.83,15931.86,1328,"B-15","Alloy 617","Plate",314626
1329,"CapPass",120.02,-127.3,"Qualified",0.943,15937.84,15943.89,1329,"B-15","Alloy 617","Plate",314626
1330,"CapPass",118.38,-126.7,"Qualified",0.934,15949.81,15955.90,1330,"B-15","Alloy 617","Plate",314626
1331,"CapPass",118.88,-127.3,"Qualified",0.934,15961.84,15967.90,1331,"B-15","Alloy 617","Plate",314626
1332,"CapPass",119.34,-127.7,"Qualified",0.935,15973.84,15979.91,1332,"B-15","Alloy 617","Plate",314626
1333,"CapPass",118.16,-127.4,"Qualified",0.927,15985.88,15991.92,1333,"B-15","Alloy 617","Plate",314626
1334,"CapPass",118.18,-127.0,"Qualified",0.931,15997.80,16003.93,1334,"B-15","Alloy 617","Plate",314626
1335,"CapPass",117.81,-127.2,"Qualified",0.926,16009.65,16015.94,1335,"B-15","Alloy 617","Plate",314626
1336,"CapPass",118.09,-126.8,"Qualified",0.932,16021.90,16027.94,1336,"B-15","Alloy 617","Plate",314626
1337,"CapPass",118.10,-128.2,"Qualified",0.921,16033.90,16039.96,1337,"B-15","Alloy 617","Plate",314626
1338,"CapPass",118.20,-127.3,"Qualified",0.928,16045.91,16051.97,1338,"B-15","Alloy 617","Plate",314626
1339,"CapPass",118.09,-127.8,"Qualified",0.924,16057.93,16063.97,1339,"B-15","Alloy 617","Plate",314626
1340,"CapPass",117.79,-127.6,"Qualified",0.923,16069.93,16075.98,1340,"B-15","Alloy 617","Plate",314626
1341,"CapPass",117.47,-126.3,"Qualified",0.930,16081.94,16087.98,1341,"B-15","Alloy 617","Plate",314626
1342,"CapPass",116.55,-126.7,"Qualified",0.920,16093.95,16100.01,1342,"B-15","Alloy 617","Plate",314626
1343,"CapPass",117.50,-127.1,"Qualified",0.924,16105.97,16112.01,1343,"B-15","Alloy 617","Plate",314626
1344,"CapPass",117.58,-127.1,"Qualified",0.925,16117.97,16124.01,1344,"B-15","Alloy 617","Plate",314626
1345,"CapPass",117.07,-127.4,"Qualified",0.919,16129.98,16136.03,1345,"B-15","Alloy 617","Plate",314626
1346,"CapPass",116.79,-128.6,"Qualified",0.908,16142.00,16148.04,1346,"B-15","Alloy 617","Plate",314626
1347,"CapPass",115.95,-128.0,"Qualified",0.906,16154.00,16160.04,1347,"B-15","Alloy 617","Plate",314626
1348,"CapPass",116.23,-126.1,"Qualified",0.922,16166.00,16172.05,1348,"B-15","Alloy 617","Plate",314626
1349,"CapPass",115.72,-127.3,"Qualified",0.909,16178.01,16184.06,1349,"B-15","Alloy 617","Plate",314626
1350,"CapPass",116.50,-126.0,"Qualified",0.925,16190.03,16196.07,1350,"B-15","Alloy 617","Plate",314626
1351,"CapPass",116.28,-125.1,"Qualified",0.929,16202.04,16208.08,1351,"B-15","Alloy 617","Plate",314626
1352,"CapPass",116.20,-125.4,"Qualified",0.926,16214.04,16220.08,1352,"B-15","Alloy 617","Plate",314626
1353,"CapPass",115.55,-127.3,"Qualified",0.908,16226.05,16232.10,1353,"B-15","Alloy 617","Plate",314626
1354,"CapPass",115.73,-127.4,"Qualified",0.908,16238.06,16244.10,1354,"B-15","Alloy 617","Plate",314626
1355,"CapPass",115.73,-125.1,"Qualified",0.925,16250.06,16256.11,1355,"B-15","Alloy 617","Plate",314626
1356,"CapPass",115.10,-125.4,"Qualified",0.918,16262.07,16268.12,1356,"B-15","Alloy 617","Plate",314626
1357,"CapPass",114.99,-126.9,"Qualified",0.906,16274.10,16280.14,1357,"B-15","Alloy 617","Plate",314626
1358,"CapPass",115.40,-125.6,"Qualified",0.919,16286.10,16292.14,1358,"B-15","Alloy 617","Plate",314626
1359,"CapPass",114.68,-125.4,"Qualified",0.915,16298.11,16304.15,1359,"B-15","Alloy 617","Plate",314626
1360,"CapPass",115.23,-123.4,"Qualified",0.934,16310.11,16316.15,1360,"B-15","Alloy 617","Plate",314626
1361,"CapPass",115.22,-125.1,"Qualified",0.921,16322.12,16328.17,1361,"B-15","Alloy 617","Plate",314626
1362,"CapPass",114.58,-126.0,"Qualified",0.909,16334.12,16340.18,1362,"B-15","Alloy 617","Plate",314626
1363,"CapPass",113.30,-126.7,"Qualified",0.894,16346.08,16352.18,1363,"B-15","Alloy 617","Plate",314626
1364,"CapPass",114.59,-124.9,"Qualified",0.918,16358.14,16364.20,1364,"B-15","Alloy 617","Plate",314626
1365,"CapPass",113.90,-124.9,"Qualified",0.912,16370.15,16376.21,1365,"B-15","Alloy 617","Plate",314626
1366,"CapPass",114.45,-122.7,"Qualified",0.933,16382.15,16388.22,1366,"B-15","Alloy 617","Plate",314626
1367,"CapPass",113.83,-125.2,"Qualified",0.909,16394.19,16400.22,1367,"B-15","Alloy 617","Plate",314626
1368,"CapPass",113.33,-125.7,"Qualified",0.902,16406.19,16412.23,1368,"B-15","Alloy 617","Plate",314626
1369,"CapPass",113.39,-125.5,"Qualified",0.903,16418.19,16424.24,1369,"B-15","Alloy 617","Plate",314626
1370,"CapPass",113.61,-124.8,"Qualified",0.910,16430.19,16436.25,1370,"B-15","Alloy 617","Plate",314626
1371,"CapPass",112.93,-126.2,"Qualified",0.895,16442.22,16448.26,1371,"B-15","Alloy 617","Plate",314626
1372,"CapPass",112.99,-123.5,"Qualified",0.915,16454.22,16460.27,1372,"B-15","Alloy 617","Plate",314626
1373,"CapPass",113.16,-124.5,"Qualified",0.909,16466.23,16472.27,1373,"B-15","Alloy 617","Plate",314626
1374,"CapPass",112.76,-126.6,"Qualified",0.891,16478.23,16484.29,1374,"B-15","Alloy 617","Plate",314626
1375,"CapPass",113.37,-126.3,"Qualified",0.898,16490.25,16496.29,1375,"B-15","Alloy 617","Plate",314626
1376,"CapPass",112.56,-125.8,"Qualified",0.895,16502.25,16508.29,1376,"B-15","Alloy 617","Plate",314626
1377,"CapPass",112.60,-123.6,"Qualified",0.911,16514.26,16520.31,1377,"B-15","Alloy 617","Plate",314626
1378,"CapPass",112.14,-125.3,"Qualified",0.895,16526.27,16532.33,1378,"B-15","Alloy 617","Plate",314626
1379,"CapPass",111.25,-123.8,"Qualified",0.899,16538.28,16544.33,1379,"B-15","Alloy 617","Plate",314626
1380,"CapPass",111.41,-123.9,"Qualified",0.899,16550.29,16556.34,1380,"B-15","Alloy 617","Plate",314626
1381,"CapPass",111.18,-126.1,"Qualified",0.882,16562.29,16568.36,1381,"B-15","Alloy 617","Plate",314626
1382,"CapPass",111.52,-123.6,"Qualified",0.902,16574.30,16580.36,1382,"B-15","Alloy 617","Plate",314626
1383,"CapPass",110.26,-122.5,"Qualified",0.900,16586.33,16592.36,1383,"B-15","Alloy 617","Plate",314626
1384,"CapPass",111.44,-123.9,"Qualified",0.899,16598.32,16604.38,1384,"B-15","Alloy 617","Plate",314626
1385,"CapPass",110.27,-123.3,"Qualified",0.895,16610.33,16616.39,1385,"B-15","Alloy 617","Plate",314626
1386,"CapPass",110.25,-124.0,"Qualified",0.889,16622.34,16628.39,1386,"B-15","Alloy 617","Plate",314626
1387,"CapPass",111.25,-122.7,"Qualified",0.907,16634.28,16640.40,1387,"B-15","Alloy 617","Plate",314626
1388,"CapPass",111.05,-124.6,"Qualified",0.891,16646.36,16652.41,1388,"B-15","Alloy 617","Plate",314626
1389,"CapPass",109.53,-123.1,"Qualified",0.890,16658.35,16664.42,1389,"B-15","Alloy 617","Plate",314626
1390,"CapPass",110.34,-125.1,"Qualified",0.882,16670.37,16676.44,1390,"B-15","Alloy 617","Plate",314626
1391,"CapPass",109.92,-123.4,"Qualified",0.890,16682.39,16688.44,1391,"B-15","Alloy 617","Plate",314626
1392,"CapPass",109.76,-123.6,"Qualified",0.888,16694.39,16700.45,1392,"B-15","Alloy 617","Plate",314626
1393,"CapPass",110.01,-122.3,"Qualified",0.899,16706.40,16712.46,1393,"B-15","Alloy 617","Plate",314626
1394,"CapPass",109.57,-121.7,"Qualified",0.900,16718.40,16724.47,1394,"B-15","Alloy 617","Plate",314626
1395,"CapPass",109.29,-123.8,"Qualified",0.883,16730.42,16736.47,1395,"B-15","Alloy 617","Plate",314626
1396,"CapPass",109.74,-121.5,"Qualified",0.903,16742.44,16748.47,1396,"B-15","Alloy 617","Plate",314626
1397,"CapPass",109.01,-122.7,"Qualified",0.889,16754.44,16760.49,1397,"B-15","Alloy 617","Plate",314626
1398,"CapPass",109.05,-122.5,"Qualified",0.890,16766.44,16772.51,1398,"B-15","Alloy 617","Plate",314626
1399,"CapPass",108.24,-123.6,"Qualified",0.876,16778.45,16784.51,1399,"B-15","Alloy 617","Plate",314626
1400,"CapPass",108.35,-124.4,"Qualified",0.871,16790.45,16796.52,1400,"B-15","Alloy 617","Plate",314626
1401,"CapPass",108.43,-120.8,"Qualified",0.898,16802.47,16808.52,1401,"B-15","Alloy 617","Plate",314626
1402,"CapPass",108.53,-120.9,"Qualified",0.898,16814.47,16820.52,1402,"B-15","Alloy 617","Plate",314626
1403,"CapPass",108.27,-124.1,"Qualified",0.873,16826.49,16832.54,1403,"B-15","Alloy 617","Plate",314626
1404,"CapPass",107.57,-122.2,"Qualified",0.880,16838.49,16844.54,1404,"B-15","Alloy 617","Plate",314626
1405,"CapPass",107.06,-122.7,"Qualified",0.873,16850.49,16856.56,1405,"B-15","Alloy 617","Plate",314626
1406,"CapPass",107.72,-122.1,"Qualified",0.882,16862.51,16868.56,1406,"B-15","Alloy 617","Plate",314626
1407,"CapPass",107.72,-124.3,"Qualified",0.866,16874.51,16880.58,1407,"B-15","Alloy 617","Plate",314626
1408,"CapPass",107.76,-121.8,"Qualified",0.885,16886.53,16892.58,1408,"B-15","Alloy 617","Plate",314626
1409,"CapPass",107.19,-123.4,"Qualified",0.869,16898.47,16904.59,1409,"B-15","Alloy 617","Plate",314626
1410,"CapPass",106.36,-120.9,"Qualified",0.880,16910.52,16916.59,1410,"B-15","Alloy 617","Plate",314626
1411,"CapPass",106.70,-121.6,"Qualified",0.878,16922.54,16928.61,1411,"B-15","Alloy 617","Plate",314626
1412,"CapPass",106.70,-123.8,"Qualified",0.862,16934.56,16940.62,1412,"B-15","Alloy 617","Plate",314626
1413,"CapPass",106.52,-121.9,"Qualified",0.874,16946.56,16952.63,1413,"B-15","Alloy 617","Plate",314626
1414,"CapPass",105.55,-120.5,"Qualified",0.876,16958.57,16964.64,1414,"B-15","Alloy 617","Plate",314626
1415,"CapPass",105.83,-121.9,"Qualified",0.868,16970.58,16976.64,1415,"B-15","Alloy 617","Plate",314626
1416,"CapPass",106.54,-121.3,"Qualified",0.878,16982.58,16988.65,1416,"B-15","Alloy 617","Plate",314626
1417,"CapPass",105.39,-120.9,"Qualified",0.872,16994.61,17000.66,1417,"B-15","Alloy 617","Plate",314626
1418,"CapPass",105.87,-120.9,"Qualified",0.875,17006.61,17012.67,1418,"B-15","Alloy 617","Plate",314626
1419,"CapPass",105.78,-122.3,"Qualified",0.865,17018.62,17024.67,1419,"B-15","Alloy 617","Plate",314626
1420,"CapPass",104.77,-121.6,"Qualified",0.862,17030.64,17036.69,1420,"B-15","Alloy 617","Plate",314626
1421,"CapPass",104.97,-120.7,"Qualified",0.870,17042.62,17048.69,1421,"B-15","Alloy 617","Plate",314626
1422,"CapPass",105.24,-121.1,"Qualified",0.869,17054.64,17060.70,1422,"B-15","Alloy 617","Plate",314626
